"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"417","All",50,0.9,5014,690,0.822033898305085,0.824914173614517,0.821952344595025,0.731808731808732,0.694280078895464,0.694280078895464,0.739393939393939,0.716566866267465,0.712550607287449,0.716837009144701,"GBM"
"418","All",50,0.9,5014,690,0.869142572283151,0.874731567644954,0.868757754342432,0.738095238095238,0.67258382642998,0.67258382642998,0.755555555555556,0.713572854291417,0.703818369453044,0.714069690992768,"SVM"
"419","All",50,0.9,5014,700,0.82951146560319,0.832352941176471,0.829425343577018,0.738430583501006,0.723865877712032,0.723865877712032,0.737373737373737,0.730538922155689,0.731075697211155,0.730619807542884,"GBM"
"420","All",50,0.9,5014,700,0.870887337986042,0.876195028680688,0.870521867245657,0.739696312364425,0.67258382642998,0.67258382642998,0.757575757575758,0.714570858283433,0.704545454545455,0.715079792002869,"SVM"
"421","All",50,0.9,5014,410,0.821036889332004,0.825897187196896,0.820859263765838,0.680656934306569,0.738613861386139,0.738613861386139,0.647887323943662,0.693612774451098,0.708452041785375,0.6932505926649,"GBM"
"422","All",50,0.9,5014,410,0.870388833499501,0.876072449952336,0.870062655529784,0.711899791231733,0.675247524752475,0.675247524752475,0.722334004024145,0.698602794411178,0.693089430894309,0.69879076438831,"SVM"
"423","All",50,0.9,5014,420,0.825523429710867,0.82976653696498,0.825371475890507,0.698473282442748,0.724752475247525,0.724752475247525,0.682092555331992,0.703592814371258,0.711370262390671,0.703422515289758,"GBM"
"424","All",50,0.9,5014,420,0.866899302093719,0.872917658257972,0.86656019874013,0.707818930041152,0.681188118811881,0.681188118811881,0.714285714285714,0.697604790419162,0.694248234106963,0.697736916548798,"SVM"
"425","All",50,0.9,5014,430,0.825024925224327,0.828277886497065,0.824923634612216,0.687037037037037,0.734653465346535,0.734653465346535,0.659959758551308,0.697604790419162,0.710047846889952,0.697306611948921,"GBM"
"426","All",50,0.9,5014,430,0.866151545363908,0.872112407716123,0.865818725680317,0.70954356846473,0.677227722772277,0.677227722772277,0.71830985915493,0.697604790419162,0.693009118541034,0.697768790963603,"SVM"
"427","All",50,0.9,5014,440,0.819292123629113,0.82199852688436,0.819222108149444,0.703703703703704,0.752475247524752,0.752475247524752,0.678068410462777,0.715568862275449,0.727272727272727,0.715271828993765,"GBM"
"428","All",50,0.9,5014,440,0.865902293120638,0.871904761904762,0.865567343075994,0.708677685950413,0.679207920792079,0.679207920792079,0.716297786720322,0.697604790419162,0.693629929221436,0.697752853756201,"SVM"
"429","All",50,0.9,5014,450,0.823030907278166,0.827334630350194,0.822878774435868,0.685964912280702,0.774257425742574,0.774257425742574,0.639839034205231,0.707584830339321,0.727441860465116,0.707048229973903,"GBM"
"430","All",50,0.9,5014,450,0.8678963110668,0.873929590865842,0.867553054404265,0.712809917355372,0.683168316831683,0.683168316831683,0.720321931589537,0.701596806387226,0.697674418604651,0.70174512421061,"SVM"
"431","All",50,0.9,5014,460,0.822283150548355,0.825885225885226,0.822166875800094,0.689908256880734,0.744554455445545,0.744554455445545,0.659959758551308,0.702594810379242,0.716190476190476,0.702257106998426,"GBM"
"432","All",50,0.9,5014,460,0.867647058823529,0.873601523446798,0.867310121635381,0.717573221757322,0.679207920792079,0.679207920792079,0.728370221327968,0.703592814371258,0.697863682604273,0.703789071060024,"SVM"
"433","All",50,0.9,5014,470,0.820039880358923,0.824586977648202,0.819879082854861,0.681003584229391,0.752475247524752,0.752475247524752,0.641851106639839,0.697604790419162,0.714957666980245,0.697163177082296,"GBM"
"434","All",50,0.9,5014,470,0.866400797607178,0.872563005230623,0.866053208613762,0.716942148760331,0.687128712871287,0.687128712871287,0.724346076458752,0.705588822355289,0.701718907987867,0.70573739466502,"SVM"
"435","All",50,0.9,5014,480,0.827268195413759,0.831427876429093,0.827118479367614,0.68760907504363,0.78019801980198,0.78019801980198,0.639839034205231,0.710578842315369,0.730983302411874,0.710018527003606,"GBM"
"436","All",50,0.9,5014,480,0.870638085742772,0.876634181126694,0.870288688627789,0.722916666666667,0.687128712871287,0.687128712871287,0.732394366197183,0.709580838323353,0.704568527918782,0.709761539534235,"SVM"
"437","All",50,0.9,5014,490,0.822781655034895,0.826373626373626,0.822665416091022,0.686025408348457,0.748514851485149,0.748514851485149,0.651911468812877,0.70059880239521,0.715909090909091,0.700213160149013,"GBM"
"438","All",50,0.9,5014,490,0.865902293120638,0.872209026128266,0.865546218487395,0.718426501035197,0.687128712871287,0.687128712871287,0.72635814889336,0.706586826347305,0.702429149797571,0.706743430882324,"SVM"
"439","All",50,0.9,5014,500,0.78963110667996,0.793238608525233,0.789539948709499,0.683823529411765,0.736633663366337,0.736633663366337,0.653923541247485,0.69560878243513,0.709246901811249,0.695278602306911,"GBM"
"440","All",50,0.9,5014,500,0.873130608175474,0.87901117185643,0.872781390082428,0.720833333333333,0.685148514851485,0.685148514851485,0.730382293762575,0.707584830339321,0.70253807106599,0.70776540430703,"SVM"
"441","All",50,0.9,5014,510,0.823778664007976,0.827603023652768,0.823649821919718,0.698148148148148,0.746534653465347,0.746534653465347,0.672032193158954,0.709580838323353,0.721531100478469,0.70928342331215,"GBM"
"442","All",50,0.9,5014,510,0.870887337986042,0.876784015223597,0.870544296149833,0.718426501035197,0.687128712871287,0.687128712871287,0.72635814889336,0.706586826347305,0.702429149797571,0.706743430882324,"SVM"
"443","All",50,0.9,5014,520,0.822283150548355,0.825544409102031,0.822183775470973,0.694980694980695,0.712871287128713,0.712871287128713,0.682092555331992,0.697604790419162,0.703812316715543,0.697481921230352,"GBM"
"444","All",50,0.9,5014,520,0.8678963110668,0.873989538754161,0.867548829486546,0.71900826446281,0.689108910891089,0.689108910891089,0.72635814889336,0.707584830339321,0.703741152679474,0.707733529892225,"SVM"
"445","All",50,0.9,5014,530,0.826021934197408,0.828585461689588,0.825954514535829,0.680656934306569,0.738613861386139,0.738613861386139,0.647887323943662,0.693612774451098,0.708452041785375,0.6932505926649,"GBM"
"446","All",50,0.9,5014,530,0.869142572283151,0.875267284390592,0.868788842837286,0.724425887265136,0.687128712871287,0.687128712871287,0.734406438631791,0.710578842315369,0.705284552845528,0.710767575751539,"SVM"
"447","All",50,0.9,5014,540,0.822781655034895,0.826543059282752,0.822656966255582,0.704119850187266,0.744554455445545,0.744554455445545,0.682092555331992,0.713572854291417,0.723772858517806,0.713323505388768,"GBM"
"448","All",50,0.9,5014,540,0.869391824526421,0.875416072277698,0.869044450359329,0.721413721413721,0.687128712871287,0.687128712871287,0.730382293762575,0.708582834331337,0.703853955375254,0.708755503316931,"SVM"
"449","All",50,0.9,5014,550,0.824775672981057,0.828327228327228,0.824659577254733,0.680357142857143,0.754455445544554,0.754455445544554,0.639839034205231,0.697604790419162,0.715492957746479,0.697147239874893,"GBM"
"450","All",50,0.9,5014,550,0.870139581256231,0.876099881093936,0.869794373254581,0.722916666666667,0.687128712871287,0.687128712871287,0.732394366197183,0.709580838323353,0.704568527918782,0.709761539534235,"SVM"
"451","All",50,0.9,5014,560,0.821286141575274,0.825334957369062,0.82114867062964,0.690647482014389,0.76039603960396,0.76039603960396,0.653923541247485,0.707584830339321,0.723845428840716,0.707159790425723,"GBM"
"452","All",50,0.9,5014,560,0.867647058823529,0.87372175980975,0.867301671799942,0.720833333333333,0.685148514851485,0.685148514851485,0.730382293762575,0.707584830339321,0.70253807106599,0.70776540430703,"SVM"
"453","All",50,0.9,5014,570,0.798105682951147,0.801665034280117,0.798010908737552,0.680656934306569,0.738613861386139,0.738613861386139,0.647887323943662,0.693612774451098,0.708452041785375,0.6932505926649,"GBM"
"454","All",50,0.9,5014,570,0.86814556331007,0.874137520818463,0.867804437008589,0.720833333333333,0.685148514851485,0.685148514851485,0.730382293762575,0.707584830339321,0.70253807106599,0.70776540430703,"SVM"
"455","All",50,0.9,5014,580,0.823280159521436,0.828453907573191,0.823083682945275,0.685767097966728,0.734653465346535,0.734653465346535,0.6579476861167,0.696606786427146,0.709369024856597,0.696300575731617,"GBM"
"456","All",50,0.9,5014,580,0.8678963110668,0.873869585911471,0.867557279321985,0.717842323651452,0.685148514851485,0.685148514851485,0.72635814889336,0.705588822355289,0.701114488348531,0.705753331872423,"SVM"
"457","All",50,0.9,5014,590,0.82876370887338,0.832643118148599,0.828626774993557,0.675675675675676,0.742574257425743,0.742574257425743,0.637826961770624,0.69061876247505,0.707547169811321,0.690200609598183,"GBM"
"458","All",50,0.9,5014,590,0.869391824526421,0.875297477391718,0.869052900194769,0.715463917525773,0.687128712871287,0.687128712871287,0.722334004024145,0.704590818363273,0.701010101010101,0.704731358447716,"SVM"
"459","All",50,0.9,5014,600,0.825274177467597,0.828899194532585,0.825153892627941,0.673835125448029,0.744554455445545,0.744554455445545,0.633802816901408,0.689620758483034,0.707431796801505,0.689178636173477,"GBM"
"460","All",50,0.9,5014,600,0.86889332003988,0.875,0.868541685150682,0.714876033057851,0.685148514851485,0.685148514851485,0.722334004024145,0.703592814371258,0.699696663296259,0.703741259437815,"SVM"
"461","All",50,0.9,5014,610,0.831754735792622,0.836125273124545,0.831588442315086,0.690647482014389,0.76039603960396,0.76039603960396,0.653923541247485,0.707584830339321,0.723845428840716,0.707159790425723,"GBM"
"462","All",50,0.9,5014,610,0.869641076769691,0.875624256837099,0.869295832963653,0.717255717255717,0.683168316831683,0.683168316831683,0.72635814889336,0.704590818363273,0.699797160243408,0.704763232862522,"SVM"
"463","All",50,0.9,5014,620,0.798604187437687,0.80378824672171,0.798437625427245,0.683060109289617,0.742574257425743,0.742574257425743,0.64989939637827,0.696606786427146,0.71157495256167,0.696236826902006,"GBM"
"464","All",50,0.9,5014,620,0.869890329012961,0.875832540437678,0.869547215567977,0.712809917355372,0.683168316831683,0.683168316831683,0.720321931589537,0.701596806387226,0.697674418604651,0.70174512421061,"SVM"
"465","All",50,0.9,5014,630,0.828015952143569,0.831625183016105,0.827893751769184,0.695255474452555,0.754455445544554,0.754455445544554,0.663983903420523,0.709580838323353,0.723646723646724,0.709219674482539,"GBM"
"466","All",50,0.9,5014,630,0.870638085742772,0.876457986193763,0.870301363380948,0.714285714285714,0.683168316831683,0.683168316831683,0.722334004024145,0.702594810379242,0.698380566801619,0.702751160427914,"SVM"
"467","All",50,0.9,5014,640,0.830009970089731,0.83373963920039,0.829879463097456,0.693160813308688,0.742574257425743,0.742574257425743,0.665995975855131,0.704590818363273,0.717017208413002,0.704285116640437,"GBM"
"468","All",50,0.9,5014,640,0.870139581256231,0.876099881093936,0.869794373254581,0.71340206185567,0.685148514851485,0.685148514851485,0.720321931589537,0.702594810379242,0.698989898989899,0.702735223220511,"SVM"
"469","All",50,0.9,5014,650,0.825772681954138,0.829802775748722,0.82563130833027,0.682456140350877,0.77029702970297,0.77029702970297,0.635814889336016,0.703592814371258,0.723720930232558,0.703055959519493,"GBM"
"470","All",50,0.9,5014,650,0.871635094715852,0.877584977418588,0.871285769209645,0.714285714285714,0.683168316831683,0.683168316831683,0.722334004024145,0.702594810379242,0.698380566801619,0.702751160427914,"SVM"
"471","All",50,0.9,5014,660,0.831505483549352,0.834476003917728,0.831413108229717,0.691176470588235,0.744554455445545,0.744554455445545,0.661971830985915,0.703592814371258,0.716873212583413,0.70326314321573,"GBM"
"472","All",50,0.9,5014,660,0.869890329012961,0.875832540437678,0.869547215567977,0.713692946058091,0.681188118811881,0.681188118811881,0.722334004024145,0.701596806387226,0.697061803444782,0.701761061418013,"SVM"
"473","All",50,0.9,5014,670,0.826769690927218,0.830031792614331,0.826666413171603,0.692307692307692,0.748514851485149,0.748514851485149,0.661971830985915,0.705588822355289,0.719314938154139,0.705243341235532,"GBM"
"474","All",50,0.9,5014,670,0.870139581256231,0.876217628890473,0.869785923419141,0.712525667351129,0.687128712871287,0.687128712871287,0.71830985915493,0.702594810379242,0.699596774193548,0.702719286013108,"SVM"
"475","All",50,0.9,5014,680,0.830259222333001,0.834668608885652,0.830092821442302,0.691881918819188,0.742574257425743,0.742574257425743,0.663983903420523,0.703592814371258,0.716332378223496,0.703279080423133,"GBM"
"476","All",50,0.9,5014,680,0.873130608175474,0.878838371816234,0.872794064835587,0.714285714285714,0.683168316831683,0.683168316831683,0.722334004024145,0.702594810379242,0.698380566801619,0.702751160427914,"SVM"
"477","All",50,0.9,5014,690,0.825024925224327,0.829446064139942,0.82486448576414,0.687725631768953,0.754455445544554,0.754455445544554,0.651911468812877,0.703592814371258,0.719546742209632,0.703183457178716,"GBM"
"478","All",50,0.9,5014,690,0.86889332003988,0.875,0.868541685150682,0.716049382716049,0.689108910891089,0.689108910891089,0.722334004024145,0.705588822355289,0.702320887991927,0.705721457457617,"SVM"
"479","All",50,0.9,5014,700,0.834247258225324,0.838002436053593,0.834110718193763,0.671902268760908,0.762376237623762,0.762376237623762,0.621730382293763,0.692614770459082,0.714285714285714,0.692053309958762,"GBM"
"480","All",50,0.9,5014,700,0.872632103688933,0.878478002378121,0.87228707470922,0.718426501035197,0.687128712871287,0.687128712871287,0.72635814889336,0.706586826347305,0.702429149797571,0.706743430882324,"SVM"
"481","All",50,0.9,5014,410,0.8160518444666,0.822766570605187,0.815614490325785,0.714859437751004,0.6953125,0.6953125,0.710204081632653,0.702594810379242,0.704950495049505,0.702758290816327,"GBM"
"482","All",50,0.9,5014,410,0.861914257228315,0.869708372530574,0.8610275951864,0.728421052631579,0.67578125,0.67578125,0.736734693877551,0.705588822355289,0.701114488348531,0.706257971938775,"SVM"
"483","All",50,0.9,5014,420,0.824027916251246,0.828972868217054,0.823786661336233,0.726513569937369,0.6796875,0.6796875,0.73265306122449,0.705588822355289,0.702320887991927,0.706170280612245,"GBM"
"484","All",50,0.9,5014,420,0.864406779661017,0.87181903864279,0.863564026237467,0.731759656652361,0.666015625,0.666015625,0.744897959183674,0.704590818363273,0.697341513292434,0.705456792091837,"SVM"
"485","All",50,0.9,5014,430,0.823529411764706,0.82865440464666,0.823266546284397,0.73784355179704,0.681640625,0.681640625,0.746938775510204,0.713572854291417,0.708629441624365,0.714289700255102,"GBM"
"486","All",50,0.9,5014,430,0.863160518444666,0.870610417157672,0.862322537465314,0.738197424892704,0.671875,0.671875,0.751020408163265,0.710578842315369,0.703476482617587,0.711447704081633,"SVM"
"487","All",50,0.9,5014,440,0.816550348953141,0.822222222222222,0.816241512391144,0.741273100616016,0.705078125,0.705078125,0.742857142857143,0.723552894211577,0.722722722722723,0.723967633928571,"GBM"
"488","All",50,0.9,5014,440,0.860667996011964,0.86831566548881,0.859818178518304,0.735729386892178,0.6796875,0.6796875,0.744897959183674,0.711576846307385,0.706598984771574,0.712292729591837,"SVM"
"489","All",50,0.9,5014,450,0.81580259222333,0.821798890764408,0.815455994462714,0.707566462167689,0.67578125,0.67578125,0.708163265306123,0.691616766467066,0.691308691308691,0.691972257653061,"GBM"
"490","All",50,0.9,5014,450,0.866151545363908,0.873259381637951,0.865347011464161,0.739784946236559,0.671875,0.671875,0.753061224489796,0.711576846307385,0.704196519959058,0.712468112244898,"SVM"
"491","All",50,0.9,5014,460,0.824775672981057,0.829905637551415,0.82450803505655,0.726890756302521,0.67578125,0.67578125,0.73469387755102,0.704590818363273,0.700404858299595,0.70523756377551,"GBM"
"492","All",50,0.9,5014,460,0.863659022931206,0.8710209856166,0.862831961815798,0.741452991452991,0.677734375,0.677734375,0.753061224489796,0.714570858283433,0.708163265306123,0.715397799744898,"SVM"
"493","All",50,0.9,5014,470,0.82851445663011,0.83405692233478,0.828179047866248,0.729166666666667,0.68359375,0.68359375,0.73469387755102,0.708582834331337,0.705645161290323,0.70914381377551,"GBM"
"494","All",50,0.9,5014,470,0.865902293120638,0.873352165725047,0.865038845782158,0.744086021505376,0.67578125,0.67578125,0.757142857142857,0.715568862275449,0.708290685772774,0.716462053571429,"SVM"
"495","All",50,0.9,5014,480,0.821535393818544,0.826382153249273,0.821314374493279,0.718162839248434,0.671875,0.671875,0.724489795918367,0.697604790419162,0.694248234106963,0.698182397959184,"GBM"
"496","All",50,0.9,5014,480,0.861166500498505,0.868848599011067,0.860306221466083,0.73773987206823,0.67578125,0.67578125,0.748979591836735,0.711576846307385,0.705402650356779,0.712380420918367,"SVM"
"497","All",50,0.9,5014,490,0.822033898305085,0.826699029126214,0.821834489545116,0.718550106609808,0.658203125,0.658203125,0.730612244897959,0.693612774451098,0.687054026503568,0.69440768494898,"GBM"
"498","All",50,0.9,5014,490,0.864656031904287,0.872024510959227,0.863818738412709,0.739130434782609,0.6640625,0.6640625,0.755102040816326,0.708582834331337,0.699588477366255,0.709582270408163,"SVM"
"499","All",50,0.9,5014,500,0.822781655034895,0.828302342429365,0.822470337654614,0.72463768115942,0.68359375,0.68359375,0.728571428571429,0.705588822355289,0.703517587939698,0.706082589285714,"GBM"
"500","All",50,0.9,5014,500,0.865154536390828,0.872675923746764,0.864285399957784,0.73866090712743,0.66796875,0.66796875,0.753061224489796,0.709580838323353,0.701538461538461,0.710514987244898,"SVM"
"501","All",50,0.9,5014,510,0.826271186440678,0.831926693995659,0.825929401094479,0.707602339181287,0.708984375,0.708984375,0.693877551020408,0.701596806387226,0.708292682926829,0.701430963010204,"GBM"
"502","All",50,0.9,5014,510,0.864157527417747,0.871855161062779,0.863266551256816,0.737179487179487,0.673828125,0.673828125,0.748979591836735,0.710578842315369,0.704081632653061,0.711403858418367,"SVM"
"503","All",50,0.9,5014,520,0.816550348953141,0.822050290135397,0.816262893793849,0.712,0.6953125,0.6953125,0.706122448979592,0.70059880239521,0.703557312252964,0.700717474489796,"GBM"
"504","All",50,0.9,5014,520,0.864656031904287,0.87208480565371,0.863808047711357,0.739224137931034,0.669921875,0.669921875,0.753061224489796,0.710578842315369,0.702868852459016,0.711491549744898,"SVM"
"505","All",50,0.9,5014,530,0.824277168494516,0.830813534917207,0.82382755948443,0.706967213114754,0.673828125,0.673828125,0.708163265306123,0.69061876247505,0.69,0.690995695153061,"GBM"
"506","All",50,0.9,5014,530,0.865653040877368,0.873206304398965,0.864773442905564,0.734475374732334,0.669921875,0.669921875,0.746938775510204,0.707584830339321,0.700715015321757,0.708430325255102,"SVM"
"507","All",50,0.9,5014,540,0.822033898305085,0.828365384615385,0.82162067551807,0.733197556008147,0.703125,0.703125,0.73265306122449,0.717564870259481,0.717846460618145,0.717889030612245,"GBM"
"508","All",50,0.9,5014,540,0.865653040877368,0.873027090694935,0.86480551500962,0.734341252699784,0.6640625,0.6640625,0.748979591836735,0.705588822355289,0.697435897435898,0.706521045918367,"SVM"
"509","All",50,0.9,5014,550,0.820538384845464,0.826086956521739,0.820231381584198,0.716566866267465,0.701171875,0.701171875,0.710204081632653,0.705588822355289,0.708785784797631,0.705687978316327,"GBM"
"510","All",50,0.9,5014,550,0.867397806580259,0.874646559849199,0.866556428132257,0.735483870967742,0.66796875,0.66796875,0.748979591836735,0.707584830339321,0.700102354145343,0.708474170918367,"SVM"
"511","All",50,0.9,5014,560,0.817298105682951,0.823670916526341,0.816898741903348,0.712621359223301,0.716796875,0.716796875,0.697959183673469,0.707584830339321,0.714703018500487,0.707378029336735,"GBM"
"512","All",50,0.9,5014,560,0.863160518444666,0.870975323149236,0.862258393257201,0.739316239316239,0.67578125,0.67578125,0.751020408163265,0.712574850299401,0.706122448979592,0.713400829081633,"SVM"
"513","All",50,0.9,5014,570,0.786640079760718,0.79333655239015,0.786306802741891,0.740740740740741,0.703125,0.703125,0.742857142857143,0.722554890219561,0.721442885771543,0.722991071428571,"GBM"
"514","All",50,0.9,5014,570,0.863160518444666,0.870793127794775,0.862290465361257,0.739784946236559,0.671875,0.671875,0.753061224489796,0.711576846307385,0.704196519959058,0.712468112244898,"SVM"
"515","All",50,0.9,5014,580,0.830757726819541,0.835871404399323,0.830471457443426,0.736051502145923,0.669921875,0.669921875,0.748979591836735,0.708582834331337,0.701431492842536,0.709450733418367,"GBM"
"516","All",50,0.9,5014,580,0.861166500498505,0.868848599011067,0.860306221466083,0.740820734341253,0.669921875,0.669921875,0.755102040816326,0.711576846307385,0.703589743589744,0.712511957908163,"SVM"
"517","All",50,0.9,5014,590,0.7901296111665,0.797401347449471,0.789723103376347,0.701646090534979,0.666015625,0.666015625,0.704081632653061,0.684630738522954,0.683366733466934,0.685048628826531,"GBM"
"518","All",50,0.9,5014,590,0.866899302093719,0.874234573716439,0.866047003781773,0.73866090712743,0.66796875,0.66796875,0.753061224489796,0.709580838323353,0.701538461538461,0.710514987244898,"SVM"
"519","All",50,0.9,5014,600,0.823280159521436,0.828950542822678,0.822947689901041,0.721413721413721,0.677734375,0.677734375,0.726530612244898,0.701596806387226,0.69889224572004,0.702132493622449,"GBM"
"520","All",50,0.9,5014,600,0.867397806580259,0.874587458745875,0.86656711883361,0.740659340659341,0.658203125,0.658203125,0.759183673469388,0.707584830339321,0.697001034126163,0.708693399234694,"SVM"
"521","All",50,0.9,5014,610,0.820039880358923,0.825772200772201,0.819711266532362,0.706004140786749,0.666015625,0.666015625,0.710204081632653,0.687624750499002,0.685427135678392,0.688109853316327,"GBM"
"522","All",50,0.9,5014,610,0.867148554336989,0.874203445834317,0.866344478762425,0.740088105726872,0.65625,0.65625,0.759183673469388,0.706586826347305,0.695652173913043,0.707716836734694,"SVM"
"523","All",50,0.9,5014,620,0.825772681954138,0.831363088057901,0.8254413581467,0.708163265306123,0.677734375,0.677734375,0.708163265306123,0.692614770459082,0.692614770459082,0.692948820153061,"GBM"
"524","All",50,0.9,5014,620,0.863659022931206,0.871203202260419,0.862799889711741,0.739696312364425,0.666015625,0.666015625,0.755102040816326,0.709580838323353,0.700924974306269,0.710558832908163,"SVM"
"525","All",50,0.9,5014,630,0.822781655034895,0.828385228095583,0.822459646953262,0.725971370143149,0.693359375,0.693359375,0.726530612244898,0.709580838323353,0.709290709290709,0.709944993622449,"GBM"
"526","All",50,0.9,5014,630,0.866650049850449,0.874028726159642,0.865792291606531,0.738461538461539,0.65625,0.65625,0.757142857142857,0.705588822355289,0.69493278179938,0.706696428571429,"SVM"
"527","All",50,0.9,5014,640,0.824775672981057,0.829987908101572,0.824497344355198,0.725806451612903,0.703125,0.703125,0.722448979591837,0.712574850299401,0.714285714285714,0.712786989795918,"GBM"
"528","All",50,0.9,5014,640,0.864157527417747,0.871613663133098,0.863309314062225,0.737991266375546,0.66015625,0.66015625,0.755102040816326,0.706586826347305,0.696907216494845,0.707629145408163,"SVM"
"529","All",50,0.9,5014,650,0.823778664007976,0.82868912042646,0.823542639862344,0.711155378486056,0.697265625,0.697265625,0.704081632653061,0.70059880239521,0.704142011834319,0.700673628826531,"GBM"
"530","All",50,0.9,5014,650,0.867397806580259,0.874587458745875,0.86656711883361,0.741794310722101,0.662109375,0.662109375,0.759183673469388,0.709580838323353,0.69969040247678,0.710646524234694,"SVM"
"531","All",50,0.9,5014,660,0.826021934197408,0.831156265118529,0.825749523828703,0.730769230769231,0.66796875,0.66796875,0.742857142857143,0.704590818363273,0.697959183673469,0.705412946428571,"GBM"
"532","All",50,0.9,5014,660,0.86864406779661,0.875795427763375,0.867808607605763,0.740659340659341,0.658203125,0.658203125,0.759183673469388,0.707584830339321,0.697001034126163,0.708693399234694,"SVM"
"533","All",50,0.9,5014,670,0.821535393818544,0.827801827801828,0.821132632570291,0.723270440251572,0.673828125,0.673828125,0.730612244897959,0.701596806387226,0.697674418604651,0.70222018494898,"GBM"
"534","All",50,0.9,5014,670,0.867397806580259,0.874587458745875,0.86656711883361,0.742290748898678,0.658203125,0.658203125,0.761224489795918,0.708582834331337,0.697722567287785,0.709713807397959,"SVM"
"535","All",50,0.9,5014,680,0.831754735792622,0.837623286023575,0.831362017728166,0.723014256619145,0.693359375,0.693359375,0.722448979591837,0.707584830339321,0.707876370887338,0.707904177295918,"GBM"
"536","All",50,0.9,5014,680,0.866650049850449,0.874028726159642,0.865792291606531,0.741865509761388,0.66796875,0.66796875,0.757142857142857,0.711576846307385,0.702980472764645,0.712555803571429,"SVM"
"537","All",50,0.9,5014,690,0.826520438683948,0.831558567279768,0.826258948179187,0.71875,0.673828125,0.673828125,0.724489795918367,0.698602794411178,0.695564516129032,0.699158960459184,"GBM"
"538","All",50,0.9,5014,690,0.867148554336989,0.874322093845791,0.86632309735972,0.746102449888641,0.654296875,0.654296875,0.76734693877551,0.709580838323353,0.697190426638918,0.710821906887755,"SVM"
"539","All",50,0.9,5014,700,0.830508474576271,0.835589941972921,0.830227435969536,0.716269841269841,0.705078125,0.705078125,0.708163265306123,0.706586826347305,0.710629921259842,0.706620695153061,"GBM"
"540","All",50,0.9,5014,700,0.86889332003988,0.876060320452403,0.868052629079652,0.74235807860262,0.6640625,0.6640625,0.759183673469388,0.710578842315369,0.701030927835051,0.711623086734694,"SVM"
"541","All",50,0.9,5014,410,0.816550348953141,0.825426944971537,0.815760510675765,0.752535496957404,0.718992248062015,0.718992248062015,0.748971193415638,0.733532934131736,0.735381565906838,0.733981720738827,"GBM"
"542","All",50,0.9,5014,410,0.863409770687936,0.87308939323761,0.861912099200235,0.750515463917526,0.705426356589147,0.705426356589147,0.751028806584362,0.727544910179641,0.727272727272727,0.728227581586755,"SVM"
"543","All",50,0.9,5014,420,0.819790628115653,0.828713574982232,0.818966908797417,0.739884393063584,0.744186046511628,0.744186046511628,0.722222222222222,0.733532934131736,0.742028985507246,0.733204134366925,"GBM"
"544","All",50,0.9,5014,420,0.864406779661017,0.873957367933272,0.862924645975493,0.75,0.703488372093023,0.703488372093023,0.751028806584362,0.726546906187625,0.726,0.727258589338693,"SVM"
"545","All",50,0.9,5014,430,0.821286141575274,0.829973915105525,0.820493066255778,0.74703557312253,0.732558139534884,0.732558139534884,0.736625514403292,0.734530938123752,0.73972602739726,0.734591826969088,"GBM"
"546","All",50,0.9,5014,430,0.863160518444666,0.872946077296922,0.861640619267738,0.74896265560166,0.699612403100775,0.699612403100775,0.751028806584362,0.724550898203593,0.723446893787575,0.725320604842569,"SVM"
"547","All",50,0.9,5014,440,0.821036889332004,0.829696394686907,0.820250935505173,0.736734693877551,0.699612403100775,0.699612403100775,0.734567901234568,0.716566866267465,0.717693836978131,0.717090152167671,"GBM"
"548","All",50,0.9,5014,440,0.864905284147557,0.874478925428439,0.863408907476704,0.747916666666667,0.695736434108527,0.695736434108527,0.751028806584362,0.722554890219561,0.720883534136546,0.723382620346445,"SVM"
"549","All",50,0.9,5014,450,0.795862412761715,0.806520198440822,0.794929928828234,0.742125984251969,0.73062015503876,0.73062015503876,0.730452674897119,0.730538922155689,0.736328125,0.73053641496794,"GBM"
"550","All",50,0.9,5014,450,0.863908275174477,0.87372802960222,0.862367011519554,0.744329896907217,0.699612403100775,0.699612403100775,0.744855967078189,0.721556886227545,0.721278721278721,0.722234185089482,"SVM"
"551","All",50,0.9,5014,460,0.821784646061815,0.831407686866305,0.820815907256585,0.757936507936508,0.74031007751938,0.74031007751938,0.748971193415638,0.744510978043912,0.749019607843137,0.744640635467509,"GBM"
"552","All",50,0.9,5014,460,0.862662013958126,0.872246696035242,0.861200381539365,0.744855967078189,0.701550387596899,0.701550387596899,0.744855967078189,0.722554890219561,0.722554890219561,0.723203177337544,"SVM"
"553","All",50,0.9,5014,470,0.81580259222333,0.82484000948092,0.814990094651112,0.758130081300813,0.722868217054264,0.722868217054264,0.755144032921811,0.738522954091816,0.740079365079365,0.739006124988037,"GBM"
"554","All",50,0.9,5014,470,0.865403788634098,0.874884151992586,0.863922518159806,0.744813278008299,0.695736434108527,0.695736434108527,0.746913580246914,0.720558882235529,0.719438877755511,0.72132500717772,"SVM"
"555","All",50,0.9,5014,480,0.820039880358923,0.830595964335993,0.818915547729107,0.739562624254473,0.720930232558139,0.720930232558139,0.730452674897119,0.725548902195609,0.730127576054956,0.725691453727629,"GBM"
