"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"139","All",50,0.95,5014,240,0.851445663010967,0.855899419729207,0.851244872006118,0.77755905511811,0.782178217821782,0.782178217821782,0.772635814889336,0.777445109780439,0.779861796643633,0.777407016355559,"GBM"
"140","All",50,0.95,5014,240,0.873629112662014,0.879715302491103,0.873263030702477,0.768361581920904,0.807920792079208,0.807920792079208,0.75251509054326,0.780439121756487,0.787644787644788,0.780217941311234,"SVM"
"141","All",50,0.95,5014,260,0.848703888334995,0.852919796462321,0.848521912535753,0.795131845841785,0.776237623762376,0.776237623762376,0.796780684104628,0.786427145708583,0.785571142284569,0.786509153933502,"GBM"
"142","All",50,0.95,5014,260,0.874376869391825,0.880738286796025,0.87398760409141,0.769961977186312,0.801980198019802,0.801980198019802,0.756539235412475,0.779441117764471,0.78564500484966,0.779259716716138,"SVM"
"143","All",50,0.95,5014,280,0.846211365902293,0.851074100893073,0.845995411739356,0.774066797642436,0.78019801980198,0.78019801980198,0.768611670020121,0.774451097804391,0.777120315581854,0.77440484491105,"GBM"
"144","All",50,0.95,5014,280,0.875872382851446,0.881653992395437,0.875521249223671,0.770992366412214,0.8,0.8,0.758551307847082,0.779441117764471,0.785228377065112,0.779275653923541,"SVM"
"145","All",50,0.95,5014,300,0.849202392821535,0.854111405835544,0.848978203649484,0.768932038834951,0.784158415841584,0.784158415841584,0.76056338028169,0.772455089820359,0.776470588235294,0.772360898061637,"GBM"
"146","All",50,0.95,5014,300,0.873379860418744,0.87979176526266,0.872990523509555,0.762357414448669,0.794059405940594,0.794059405940594,0.748490945674044,0.771457085828343,0.777885548011639,0.771275175807319,"SVM"
"147","All",50,0.95,5014,320,0.849950149551346,0.854378326076439,0.849753476051054,0.77120315581854,0.774257425742574,0.774257425742574,0.766599597585513,0.770459081836327,0.772727272727273,0.770428511664044,"GBM"
"148","All",50,0.95,5014,320,0.883100697906281,0.8884661117717,0.882756420818705,0.769825918762089,0.788118811881188,0.788118811881188,0.76056338028169,0.774451097804391,0.778864970645793,0.774341096081439,"SVM"
"149","All",50,0.95,5014,340,0.852691924227318,0.856239357820482,0.852544034204934,0.785858585858586,0.77029702970297,0.77029702970297,0.78672032193159,0.778443113772455,0.778,0.77850867581728,"GBM"
"150","All",50,0.95,5014,340,0.882851445663011,0.888361045130641,0.882496588378941,0.77027027027027,0.79009900990099,0.79009900990099,0.76056338028169,0.775449101796407,0.780058651026393,0.77533119509134,"SVM"
"151","All",50,0.95,5014,360,0.851944167497507,0.855825242718447,0.851777211638803,0.780684104627767,0.768316831683168,0.768316831683168,0.780684104627767,0.774451097804391,0.774451097804391,0.774500468155467,"GBM"
"152","All",50,0.95,5014,360,0.882851445663011,0.888361045130641,0.882496588378941,0.772373540856031,0.786138613861386,0.786138613861386,0.764587525150905,0.775449101796407,0.779195289499509,0.775363069506146,"SVM"
"153","All",50,0.95,5014,380,0.853938185443669,0.858180058083253,0.853746023296196,0.782520325203252,0.762376237623762,0.762376237623762,0.784708249496982,0.773453093812375,0.772316950852558,0.773542243560372,"GBM"
"154","All",50,0.95,5014,380,0.88110667996012,0.886617542191586,0.880758034737274,0.769825918762089,0.788118811881188,0.788118811881188,0.76056338028169,0.774451097804391,0.778864970645793,0.774341096081439,"SVM"
"155","All",50,0.95,5014,400,0.85468594217348,0.859956761950516,0.854428347507932,0.774647887323944,0.762376237623762,0.762376237623762,0.774647887323944,0.768463073852295,0.768463073852295,0.768512062473853,"GBM"
"156","All",50,0.95,5014,400,0.883100697906281,0.88883621711306,0.882726846394666,0.76878612716763,0.79009900990099,0.79009900990099,0.758551307847082,0.774451097804391,0.779296875,0.774325158874036,"SVM"
"157","All",50,0.95,5014,420,0.852941176470588,0.857762777242044,0.852715143372583,0.779559118236473,0.77029702970297,0.77029702970297,0.778672032193159,0.774451097804391,0.774900398406374,0.774484530948065,"GBM"
"158","All",50,0.95,5014,420,0.88110667996012,0.886509635974304,0.880766484572713,0.776061776061776,0.796039603960396,0.796039603960396,0.766599597585513,0.781437125748503,0.785923753665689,0.781319600772955,"SVM"
"159","All",50,0.95,5014,440,0.853938185443669,0.858999037536092,0.85369532428356,0.772177419354839,0.758415841584158,0.758415841584158,0.772635814889336,0.765469061876248,0.765234765234765,0.765525828236747,"GBM"
"160","All",50,0.95,5014,440,0.883349950149551,0.888571428571428,0.883016253258468,0.778640776699029,0.794059405940594,0.794059405940594,0.770623742454728,0.782435129740519,0.786274509803922,0.782341574197661,"SVM"
"161","All",50,0.95,5014,460,0.854436689930209,0.85954785954786,0.854189639656768,0.787575150300601,0.778217821782178,0.778217821782178,0.78672032193159,0.782435129740519,0.782868525896414,0.782469071856884,"GBM"
"162","All",50,0.95,5014,460,0.882602193419741,0.887937187723055,0.882262105445496,0.778210116731518,0.792079207920792,0.792079207920792,0.770623742454728,0.781437125748503,0.785083415112856,0.78135147518776,"SVM"
"163","All",50,0.95,5014,480,0.85518444666002,0.859083191850594,0.855011386153255,0.786290322580645,0.772277227722772,0.772277227722772,0.78672032193159,0.779441117764471,0.779220779220779,0.779498774827181,"GBM"
"164","All",50,0.95,5014,480,0.880608175473579,0.886304296225967,0.880246819693187,0.772639691714836,0.794059405940594,0.794059405940594,0.762575452716298,0.778443113772455,0.783203125,0.778317429328446,"SVM"
"165","All",50,0.95,5014,500,0.859920239282154,0.863856589147287,0.85973695662277,0.779761904761905,0.778217821782178,0.778217821782178,0.776659959758551,0.777445109780439,0.778989098116947,0.777438890770365,"GBM"
"166","All",50,0.95,5014,500,0.882851445663011,0.88804192472606,0.88252193788526,0.772200772200772,0.792079207920792,0.792079207920792,0.762575452716298,0.777445109780439,0.782013685239492,0.777327330318545,"SVM"
"167","All",50,0.95,5014,520,0.860667996011964,0.864550520959535,0.860486879518021,0.766467065868264,0.76039603960396,0.76039603960396,0.764587525150905,0.7624750499002,0.763419483101392,0.762491782377433,"GBM"
"168","All",50,0.95,5014,520,0.882851445663011,0.887988560533842,0.882526162802979,0.772200772200772,0.792079207920792,0.792079207920792,0.762575452716298,0.777445109780439,0.782013685239492,0.777327330318545,"SVM"
"169","All",50,0.95,5014,540,0.853938185443669,0.857973824527387,0.853758698049355,0.778864970645793,0.788118811881188,0.788118811881188,0.772635814889336,0.780439121756487,0.783464566929134,0.780377313385262,"GBM"
"170","All",50,0.95,5014,540,0.887337986041874,0.892534474560152,0.886991900832731,0.774131274131274,0.794059405940594,0.794059405940594,0.764587525150905,0.779441117764471,0.783968719452591,0.77932346554575,"SVM"
"171","All",50,0.95,5014,560,0.862163509471585,0.866263603385732,0.861965600719926,0.782352941176471,0.79009900990099,0.79009900990099,0.776659959758551,0.783433133732535,0.786206896551724,0.783379484829771,"GBM"
"172","All",50,0.95,5014,560,0.884097706879362,0.888994986870375,0.883787300742318,0.773076923076923,0.796039603960396,0.796039603960396,0.762575452716298,0.779441117764471,0.784390243902439,0.779307528338347,"SVM"
"173","All",50,0.95,5014,580,0.860917248255234,0.865152247462542,0.860712912616027,0.793456032719836,0.768316831683168,0.768316831683168,0.796780684104628,0.782435129740519,0.780684104627767,0.782548757893898,"GBM"
"174","All",50,0.95,5014,580,0.878364905284148,0.883754168651739,0.878035075266909,0.772200772200772,0.792079207920792,0.792079207920792,0.762575452716298,0.777445109780439,0.782013685239492,0.777327330318545,"SVM"
"175","All",50,0.95,5014,600,0.856181455633101,0.860256720755631,0.855995791981951,0.787575150300601,0.778217821782178,0.778217821782178,0.78672032193159,0.782435129740519,0.782868525896414,0.782469071856884,"GBM"
"176","All",50,0.95,5014,600,0.887088733798604,0.891807977071889,0.886782767405605,0.771929824561403,0.784158415841584,0.784158415841584,0.764587525150905,0.774451097804391,0.777996070726915,0.774372970496245,"SVM"
"177","All",50,0.95,5014,620,0.858424725822532,0.863132530120482,0.858194861655069,0.763005780346821,0.784158415841584,0.784158415841584,0.75251509054326,0.768463073852295,0.7734375,0.768336753192422,"GBM"
"178","All",50,0.95,5014,620,0.888085742771685,0.892967818831943,0.887762948316582,0.773694390715667,0.792079207920792,0.792079207920792,0.764587525150905,0.778443113772455,0.782778864970646,0.778333366535849,"SVM"
"179","All",50,0.95,5014,640,0.856929212362911,0.861285645239246,0.856724590288604,0.782258064516129,0.768316831683168,0.768316831683168,0.782696177062374,0.775449101796407,0.775224775224775,0.775506504372771,"GBM"
"180","All",50,0.95,5014,640,0.891326021934197,0.896041964711493,0.891005572666472,0.773879142300195,0.786138613861386,0.786138613861386,0.766599597585513,0.776447105788423,0.779960707269155,0.77636910572345,"SVM"
"181","All",50,0.95,5014,660,0.854187437686939,0.858319205618794,0.85400163081824,0.775100401606426,0.764356435643564,0.764356435643564,0.774647887323944,0.769461077844311,0.769690927218345,0.769502161483754,"GBM"
"182","All",50,0.95,5014,660,0.887836490528415,0.892703862660944,0.887515790629977,0.779069767441861,0.796039603960396,0.796039603960396,0.770623742454728,0.783433133732535,0.787463271302645,0.783331673207562,"SVM"
"183","All",50,0.95,5014,680,0.857926221335992,0.861851672321861,0.857747020376778,0.776892430278884,0.772277227722772,0.772277227722772,0.774647887323944,0.773453093812375,0.774577954319762,0.773462557523358,"GBM"
"184","All",50,0.95,5014,680,0.892073778664008,0.896880209573708,0.891742820808565,0.774757281553398,0.79009900990099,0.79009900990099,0.766599597585513,0.778443113772455,0.782352941176471,0.778349303743252,"SVM"
"185","All",50,0.95,5014,700,0.864656031904287,0.868808891036482,0.864449852339126,0.773175542406312,0.776237623762376,0.776237623762376,0.768611670020121,0.772455089820359,0.774703557312253,0.772424646891249,"GBM"
"186","All",50,0.95,5014,700,0.890329012961117,0.895038167938931,0.890012717002336,0.776493256262042,0.798019801980198,0.798019801980198,0.766599597585513,0.782435129740519,0.787109375,0.782309699782856,"SVM"
