"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"139","All",50,0.85,5014,380,0.780658025922233,0.779889944972486,0.780671573710907,0.709090909090909,0.699203187250996,0.699203187250996,0.712,0.705588822355289,0.704112337011033,0.705601593625498,"GBM"
"140","All",50,0.85,5014,380,0.852193419740778,0.855259946302172,0.852145906161787,0.728665207877462,0.663346613545817,0.663346613545817,0.752,0.707584830339321,0.694473409801877,0.707673306772908,"SVM"
"141","All",50,0.85,5014,390,0.804835493519442,0.804981320049813,0.804838629914282,0.703549060542798,0.671314741035857,0.671314741035857,0.716,0.693612774451098,0.687054026503568,0.693657370517928,"GBM"
"142","All",50,0.85,5014,390,0.859172482552343,0.861756789821385,0.859131225038898,0.732300884955752,0.659362549800797,0.659362549800797,0.758,0.708582834331337,0.693920335429769,0.708681274900398,"SVM"
"143","All",50,0.85,5014,400,0.785144566301097,0.782980866062437,0.785174295000685,0.703187250996016,0.703187250996016,0.703187250996016,0.702,0.702594810379242,0.703187250996016,0.702593625498008,"GBM"
"144","All",50,0.85,5014,400,0.857427716849452,0.860146699266504,0.857384584684286,0.72967032967033,0.661354581673307,0.661354581673307,0.754,0.707584830339321,0.693834900731452,0.707677290836653,"SVM"
"145","All",50,0.85,5014,410,0.780907278165504,0.780304923769058,0.780918963690706,0.700201207243461,0.693227091633466,0.693227091633466,0.702,0.697604790419162,0.696696696696697,0.697613545816733,"GBM"
"146","All",50,0.85,5014,410,0.85568295114656,0.858400586940572,0.855640429412345,0.735099337748344,0.663346613545817,0.663346613545817,0.76,0.711576846307385,0.69738219895288,0.711673306772908,"SVM"
"147","All",50,0.85,5014,420,0.811814556331007,0.812235762248197,0.811814008460712,0.719191919191919,0.709163346613546,0.709163346613546,0.722,0.715568862275449,0.714142427281846,0.715581673306773,"GBM"
"148","All",50,0.85,5014,420,0.856929212362911,0.859726295210166,0.856884834559349,0.733624454148472,0.669322709163347,0.669322709163347,0.756,0.712574850299401,0.7,0.712661354581673,"SVM"
"149","All",50,0.85,5014,430,0.810568295114656,0.811414392059553,0.810562148065699,0.709741550695825,0.711155378486056,0.711155378486056,0.708,0.709580838323353,0.71044776119403,0.709577689243028,"GBM"
"150","All",50,0.85,5014,430,0.856929212362911,0.859657701711491,0.856886077100684,0.72885032537961,0.669322709163347,0.669322709163347,0.75,0.709580838323353,0.697819314641745,0.709661354581673,"SVM"
"151","All",50,0.85,5014,440,0.811316051844467,0.810797300674831,0.81132792629046,0.704,0.701195219123506,0.701195219123506,0.704,0.702594810379242,0.702594810379242,0.702597609561753,"GBM"
"152","All",50,0.85,5014,440,0.858923230309073,0.86161369193154,0.858880107435094,0.733624454148472,0.669322709163347,0.669322709163347,0.756,0.712574850299401,0.7,0.712661354581673,"SVM"
"153","All",50,0.85,5014,450,0.811814556331007,0.811391456407694,0.811825191332727,0.692464358452138,0.677290836653386,0.677290836653386,0.698,0.687624750499002,0.684793554884189,0.687645418326693,"GBM"
"154","All",50,0.85,5014,450,0.858923230309073,0.861478218306412,0.858882592517764,0.733480176211454,0.663346613545817,0.663346613545817,0.758,0.710578842315369,0.696652719665272,0.710673306772908,"SVM"
"155","All",50,0.85,5014,460,0.813060817547358,0.812687312687313,0.813070839021066,0.707070707070707,0.697211155378486,0.697211155378486,0.71,0.703592814371258,0.702106318956871,0.703605577689243,"GBM"
"156","All",50,0.85,5014,460,0.856679960119641,0.859310007340347,0.856638687120885,0.737306843267108,0.665338645418327,0.665338645418327,0.762,0.713572854291417,0.699476439790576,0.713669322709163,"SVM"
"157","All",50,0.85,5014,470,0.780658025922233,0.779559118236473,0.780675301334912,0.713414634146341,0.699203187250996,0.699203187250996,0.718,0.708582834331337,0.706237424547284,0.708601593625498,"GBM"
"158","All",50,0.85,5014,470,0.858424725822532,0.860988742046011,0.858384084934161,0.73568281938326,0.665338645418327,0.665338645418327,0.76,0.712574850299401,0.698744769874477,0.712669322709163,"SVM"
"159","All",50,0.85,5014,480,0.758973080757727,0.75806855141356,0.758987115094864,0.693548387096774,0.685258964143426,0.685258964143426,0.696,0.69061876247505,0.68937875751503,0.690629482071713,"GBM"
"160","All",50,0.85,5014,480,0.860667996011964,0.862822085889571,0.860634203037715,0.736141906873614,0.661354581673307,0.661354581673307,0.762,0.711576846307385,0.696747114375656,0.711677290836653,"SVM"
"161","All",50,0.85,5014,490,0.756979062811565,0.754963558683086,0.757004267632469,0.7,0.697211155378486,0.697211155378486,0.7,0.698602794411178,0.698602794411178,0.698605577689243,"GBM"
"162","All",50,0.85,5014,490,0.862662013958126,0.864851606573461,0.86262699083079,0.731707317073171,0.657370517928287,0.657370517928287,0.758,0.707584830339321,0.692549842602308,0.707685258964143,"SVM"
"163","All",50,0.85,5014,500,0.781405782652044,0.779148829010325,0.781436109394333,0.70746887966805,0.679282868525896,0.679282868525896,0.718,0.698602794411178,0.693089430894309,0.698641434262948,"GBM"
"164","All",50,0.85,5014,500,0.861914257228315,0.864082433758587,0.861879850726054,0.737193763919822,0.659362549800797,0.659362549800797,0.764,0.711576846307385,0.696109358569926,0.711681274900398,"SVM"
"165","All",50,0.85,5014,100,0.783898305084746,0.781226343679031,0.783851096999886,0.686746987951807,0.688128772635815,0.688128772635815,0.691089108910891,0.689620758483034,0.687437185929648,0.689608940773353,"GBM"
"166","All",50,0.85,5014,100,0.827018943170489,0.8293162813576,0.82719241542771,0.710467706013363,0.641851106639839,0.641851106639839,0.742574257425743,0.692614770459082,0.674418604651163,0.692212682032791,"SVM"
"167","All",50,0.85,5014,110,0.783399800598205,0.78072167549836,0.783352556708958,0.690871369294606,0.670020120724346,0.670020120724346,0.704950495049505,0.687624750499002,0.680286006128703,0.687485307886926,"GBM"
"168","All",50,0.85,5014,110,0.826021934197408,0.828416912487709,0.826199559763574,0.7152466367713,0.641851106639839,0.641851106639839,0.748514851485149,0.69560878243513,0.676564156945917,0.695182979062494,"SVM"
"169","All",50,0.85,5014,120,0.783898305084746,0.782215523737754,0.783889121259363,0.691382765531062,0.694164989939638,0.694164989939638,0.695049504950495,0.694610778443114,0.692771084337349,0.694607247445066,"GBM"
"170","All",50,0.85,5014,120,0.830259222333001,0.832719233603537,0.83044348961304,0.708520179372197,0.635814889336016,0.635814889336016,0.742574257425743,0.689620758483034,0.670201484623542,0.689194573380879,"SVM"
"171","All",50,0.85,5014,130,0.75049850448654,0.746646418628195,0.750423548001403,0.700650759219089,0.64989939637827,0.64989939637827,0.726732673267327,0.688622754491018,0.674321503131524,0.688316034822798,"GBM"
"172","All",50,0.85,5014,130,0.831006979062812,0.833333333333333,0.831184962672852,0.714285714285714,0.633802816901408,0.633802816901408,0.75049504950495,0.692614770459082,0.671641791044776,0.692148933203179,"SVM"
"173","All",50,0.85,5014,140,0.761216350947159,0.760380190095048,0.761241449822765,0.691823899371069,0.663983903420523,0.663983903420523,0.708910891089109,0.686626746506986,0.677618069815195,0.686447397254816,"GBM"
"174","All",50,0.85,5014,140,0.834995014955135,0.837186424003935,0.835169060082555,0.726436781609195,0.635814889336016,0.635814889336016,0.764356435643564,0.70059880239521,0.678111587982833,0.70008566248979,"SVM"
"175","All",50,0.85,5014,150,0.762213359920239,0.760060362173038,0.762192056309703,0.710300429184549,0.665995975855131,0.665995975855131,0.732673267326733,0.699600798403194,0.687435098650052,0.699334621590932,"GBM"
"176","All",50,0.85,5014,150,0.832751744765703,0.835094617842222,0.832931966149959,0.720183486238532,0.631790744466801,0.631790744466801,0.758415841584158,0.69560878243513,0.673097534833869,0.69510329302548,"SVM"
"177","All",50,0.85,5014,160,0.797357926221336,0.79629165622651,0.797370833703014,0.71523178807947,0.651911468812877,0.651911468812877,0.744554455445545,0.698602794411178,0.682105263157895,0.698232962129211,"GBM"
"178","All",50,0.85,5014,160,0.833000997008973,0.835218888342351,0.833174898918844,0.714285714285714,0.62374245472837,0.62374245472837,0.754455445544554,0.689620758483034,0.665950590762621,0.689098950136462,"SVM"
"179","All",50,0.85,5014,170,0.799351944167498,0.797687861271676,0.799339645360407,0.733485193621868,0.647887323943662,0.647887323943662,0.768316831683168,0.708582834331337,0.688034188034188,0.708102077813415,"GBM"
"180","All",50,0.85,5014,170,0.837736789631107,0.839931153184165,0.837913144141518,0.723897911832947,0.627766599597586,0.627766599597586,0.764356435643564,0.696606786427146,0.672413793103448,0.696061517620575,"SVM"
"181","All",50,0.85,5014,180,0.761216350947159,0.76002004008016,0.761228775069606,0.709129511677282,0.672032193158954,0.672032193158954,0.728712871287129,0.70059880239521,0.690082644628099,0.700372532223041,"GBM"
"182","All",50,0.85,5014,180,0.838235294117647,0.840657991652345,0.838424359185605,0.722477064220184,0.633802816901408,0.633802816901408,0.76039603960396,0.697604790419162,0.67524115755627,0.697099428252684,"SVM"
"183","All",50,0.85,5014,190,0.786141575274177,0.783770161290323,0.78610509060336,0.718061674008811,0.655935613682093,0.655935613682093,0.746534653465347,0.701596806387226,0.685594111461619,0.70123513357372,"GBM"
"184","All",50,0.85,5014,190,0.837238285144566,0.839675914559293,0.837427278603749,0.722477064220184,0.633802816901408,0.633802816901408,0.76039603960396,0.697604790419162,0.67524115755627,0.697099428252684,"SVM"
"185","All",50,0.85,5014,200,0.761964107676969,0.75998994722292,0.761949123540819,0.68801652892562,0.670020120724346,0.670020120724346,0.700990099009901,0.68562874251497,0.678899082568807,0.685505109867124,"GBM"
"186","All",50,0.85,5014,200,0.838733798604187,0.841149030198871,0.838922899476533,0.713302752293578,0.625754527162978,0.625754527162978,0.752475247524752,0.689620758483034,0.666666666666667,0.689114887343865,"SVM"
"187","All",50,0.85,5014,210,0.764207377866401,0.759164969450102,0.764084819448141,0.700665188470067,0.635814889336016,0.635814889336016,0.732673267326733,0.684630738522954,0.666666666666667,0.684244078331374,"GBM"
"188","All",50,0.85,5014,210,0.842971086739781,0.84498031496063,0.84314147981968,0.720183486238532,0.631790744466801,0.631790744466801,0.758415841584158,0.69560878243513,0.673097534833869,0.69510329302548,"SVM"
"189","All",50,0.85,5014,220,0.794117647058823,0.791729702471004,0.794077510340486,0.700440528634361,0.639839034205231,0.639839034205231,0.730693069306931,0.68562874251497,0.668769716088328,0.685266051756081,"GBM"
"190","All",50,0.85,5014,220,0.84222333000997,0.844433521749816,0.842404231677588,0.717592592592593,0.62374245472837,0.62374245472837,0.758415841584158,0.691616766467066,0.667384284176534,0.691079148156264,"SVM"
"191","All",50,0.85,5014,230,0.765453639082752,0.761952947128763,0.765383981646957,0.695464362850972,0.647887323943662,0.647887323943662,0.720792079207921,0.684630738522954,0.670833333333333,0.684339701575791,"GBM"
"192","All",50,0.85,5014,230,0.842971086739781,0.845284872298625,0.843158379490559,0.717889908256881,0.629778672032193,0.629778672032193,0.756435643564356,0.693612774451098,0.670953912111468,0.693107157798275,"SVM"
"193","All",50,0.85,5014,240,0.76296111665005,0.757088122605364,0.762811006755643,0.711943793911007,0.611670020120724,0.611670020120724,0.756435643564356,0.684630738522954,0.658008658008658,0.68405283184254,"GBM"
"194","All",50,0.85,5014,240,0.838733798604187,0.841149030198871,0.838922899476533,0.716553287981859,0.635814889336016,0.635814889336016,0.752475247524752,0.694610778443114,0.673773987206823,0.694145068430384,"SVM"
"195","All",50,0.85,5014,250,0.773429710867398,0.770396564789088,0.773373301054962,0.699788583509514,0.665995975855131,0.665995975855131,0.718811881188119,0.692614770459082,0.682474226804124,0.692403928521625,"GBM"
"196","All",50,0.85,5014,250,0.843718843469591,0.845908085524699,0.843899852550372,0.708803611738149,0.631790744466801,0.631790744466801,0.744554455445545,0.688622754491018,0.668085106382979,0.688172599956173,"SVM"
"197","All",50,0.85,5014,260,0.800348953140578,0.797880393641181,0.800302926600504,0.707482993197279,0.627766599597586,0.627766599597586,0.744554455445545,0.686626746506986,0.665245202558635,0.686160527521565,"GBM"
"198","All",50,0.85,5014,260,0.843968095712861,0.845964566929134,0.844138560401536,0.713625866050808,0.621730382293763,0.621730382293763,0.754455445544554,0.688622754491018,0.664516129032258,0.688092913919158,"SVM"
"199","All",50,0.85,5014,270,0.759471585244267,0.758568926695021,0.759494446345657,0.698630136986301,0.71830985915493,0.71830985915493,0.695049504950495,0.706586826347305,0.708333333333333,0.706679682052712,"GBM"
"200","All",50,0.85,5014,270,0.845712861415753,0.84764952005907,0.845881338960924,0.710344827586207,0.621730382293763,0.621730382293763,0.75049504950495,0.686626746506986,0.663090128755365,0.686112715899357,"SVM"
"201","All",50,0.85,5014,280,0.76296111665005,0.759301442672741,0.762887055274599,0.703703703703704,0.688128772635815,0.688128772635815,0.714851485148515,0.701596806387226,0.695829094608342,0.701490128892165,"GBM"
"202","All",50,0.85,5014,280,0.847706879361914,0.849618508491263,0.847875500124635,0.711627906976744,0.61569416498994,0.61569416498994,0.754455445544554,0.68562874251497,0.660194174757282,0.685074805267247,"SVM"
"203","All",50,0.85,5014,290,0.76370887337986,0.760364004044489,0.763645428005289,0.695740365111562,0.690140845070423,0.690140845070423,0.702970297029703,0.696606786427146,0.692929292929293,0.696555571050063,"GBM"
"204","All",50,0.85,5014,290,0.844965104685942,0.847249508840864,0.845152540654271,0.712962962962963,0.619718309859155,0.619718309859155,0.754455445544554,0.687624750499002,0.66307857911733,0.687086877701855,"SVM"
"205","All",50,0.85,5014,300,0.799850448654038,0.798898071625344,0.799867760075373,0.704741379310345,0.6579476861167,0.6579476861167,0.728712871287129,0.693612774451098,0.68054110301769,0.693330278701914,"GBM"
"206","All",50,0.85,5014,300,0.840977068793619,0.843320235756385,0.841164218326848,0.716589861751152,0.625754527162978,0.625754527162978,0.756435643564356,0.691616766467066,0.668098818474758,0.691095085363667,"SVM"
"207","All",50,0.85,5014,310,0.770438683948156,0.766658221434,0.770356709803077,0.709677419354839,0.663983903420523,0.663983903420523,0.732673267326733,0.698602794411178,0.686070686070686,0.698328585373628,"GBM"
"208","All",50,0.85,5014,310,0.844217347956132,0.846324071797394,0.84439416792358,0.711670480549199,0.625754527162978,0.625754527162978,0.75049504950495,0.688622754491018,0.665952890792291,0.688124788333964,"SVM"
"209","All",50,0.85,5014,320,0.800348953140578,0.799499374217772,0.80037052528402,0.722943722943723,0.672032193158954,0.672032193158954,0.746534653465347,0.709580838323353,0.696558915537018,0.70928342331215,"GBM"
"210","All",50,0.85,5014,320,0.845463609172483,0.847740667976424,0.845651080945199,0.709677419354839,0.619718309859155,0.619718309859155,0.75049504950495,0.68562874251497,0.661654135338346,0.685106679682053,"SVM"
"211","All",50,0.85,5014,330,0.803589232303091,0.798774259448417,0.803444152925122,0.719912472647702,0.661971830985915,0.661971830985915,0.746534653465347,0.704590818363273,0.689727463312369,0.704253242225631,"GBM"
"212","All",50,0.85,5014,330,0.843718843469591,0.845680531626877,0.843887177797212,0.712962962962963,0.619718309859155,0.619718309859155,0.754455445544554,0.687624750499002,0.66307857911733,0.687086877701855,"SVM"
"213","All",50,0.85,5014,340,0.769690927218345,0.765124555160142,0.769581437401507,0.720879120879121,0.659959758551308,0.659959758551308,0.748514851485149,0.704590818363273,0.689075630252101,0.704237305018228,"GBM"
"214","All",50,0.85,5014,340,0.844466600199402,0.846532218396458,0.844641325610184,0.712962962962963,0.619718309859155,0.619718309859155,0.754455445544554,0.687624750499002,0.66307857911733,0.687086877701855,"SVM"
"215","All",50,0.85,5014,350,0.793369890329013,0.79039190897598,0.793306462856636,0.708695652173913,0.655935613682093,0.655935613682093,0.734653465346535,0.69560878243513,0.681295715778474,0.695294539514314,"GBM"
"216","All",50,0.85,5014,350,0.848953140578265,0.850738916256158,0.849115513475375,0.717289719626168,0.617706237424547,0.617706237424547,0.76039603960396,0.689620758483034,0.663783783783784,0.689051138514254,"SVM"
"217","All",50,0.85,5014,360,0.799102691924227,0.796052631578947,0.799033338825726,0.699792960662526,0.680080482897384,0.680080482897384,0.712871287128713,0.696606786427146,0.689795918367347,0.696475885013049,"GBM"
"218","All",50,0.85,5014,360,0.847706879361914,0.849766412589132,0.847883949960075,0.716279069767442,0.619718309859155,0.619718309859155,0.758415841584158,0.689620758483034,0.664509169363538,0.689067075721657,"SVM"
"219","All",50,0.85,5014,370,0.806331006979063,0.806089343648615,0.806378358281473,0.723311546840959,0.668008048289738,0.668008048289738,0.748514851485149,0.708582834331337,0.694560669456067,0.708261449887443,"GBM"
"220","All",50,0.85,5014,370,0.848953140578265,0.851178781925344,0.849140862981693,0.719907407407407,0.625754527162978,0.625754527162978,0.76039603960396,0.693612774451098,0.669537136706136,0.693075283383469,"SVM"
"221","All",50,0.85,5014,380,0.806580259222333,0.802544529262087,0.806464969094727,0.728285077951002,0.6579476861167,0.6579476861167,0.758415841584158,0.708582834331337,0.691331923890063,0.708181763850429,"GBM"
"222","All",50,0.85,5014,380,0.847208374875374,0.849126261383214,0.847376959833707,0.719257540603248,0.62374245472837,0.62374245472837,0.76039603960396,0.692614770459082,0.668103448275862,0.692069247166165,"SVM"
"223","All",50,0.85,5014,390,0.761714855433699,0.759919638372677,0.761706190771935,0.703703703703704,0.64989939637827,0.64989939637827,0.730693069306931,0.69061876247505,0.675732217573222,0.6902962328426,"GBM"
"224","All",50,0.85,5014,390,0.849950149551346,0.851724137931034,0.850112594057231,0.718969555035129,0.617706237424547,0.617706237424547,0.762376237623762,0.69061876247505,0.664502164502165,0.690041237524155,"SVM"
"225","All",50,0.85,5014,400,0.804087736789631,0.802710843373494,0.80408634041852,0.716049382716049,0.700201207243461,0.700201207243461,0.726732673267327,0.713572854291417,0.708036622583927,0.713466940255394,"GBM"
"226","All",50,0.85,5014,400,0.852193419740778,0.854192279321367,0.852370812578425,0.71830985915493,0.61569416498994,0.61569416498994,0.762376237623762,0.689620758483034,0.66305525460455,0.689035201306851,"SVM"
"227","All",50,0.85,5014,410,0.80284147557328,0.80010108668183,0.802782953301984,0.713656387665198,0.651911468812877,0.651911468812877,0.742574257425743,0.697604790419162,0.681388012618297,0.69724286311931,"GBM"
"228","All",50,0.85,5014,410,0.849950149551346,0.851797144263909,0.850116818974951,0.717289719626168,0.617706237424547,0.617706237424547,0.76039603960396,0.689620758483034,0.663783783783784,0.689051138514254,"SVM"
"229","All",50,0.85,5014,420,0.810568295114656,0.808756919979869,0.810546239611984,0.715189873417722,0.682092555331992,0.682092555331992,0.732673267326733,0.707584830339321,0.698249227600412,0.707382911329362,"GBM"
"230","All",50,0.85,5014,420,0.849451645064806,0.851231527093596,0.849614053766303,0.720930232558139,0.62374245472837,0.62374245472837,0.762376237623762,0.693612774451098,0.668824163969795,0.693059346176066,"SVM"
"231","All",50,0.85,5014,430,0.798853439680957,0.796776630571644,0.7988242053986,0.709821428571429,0.639839034205231,0.639839034205231,0.742574257425743,0.691616766467066,0.673015873015873,0.691206645815487,"GBM"
"232","All",50,0.85,5014,430,0.851944167497507,0.853910477127398,0.852119429974101,0.719626168224299,0.619718309859155,0.619718309859155,0.762376237623762,0.691616766467066,0.665945945945946,0.691047273741459,"SVM"
"233","All",50,0.85,5014,440,0.778664007976072,0.775303643724696,0.778593186897685,0.693415637860082,0.678068410462777,0.678068410462777,0.704950495049505,0.691616766467066,0.685656154628688,0.691509452756141,"GBM"
"234","All",50,0.85,5014,440,0.847457627118644,0.849335302806499,0.847624117520311,0.718969555035129,0.617706237424547,0.617706237424547,0.762376237623762,0.69061876247505,0.664502164502165,0.690041237524155,"SVM"
"235","All",50,0.85,5014,450,0.773180458624128,0.768683274021352,0.773071219438001,0.704883227176221,0.668008048289738,0.668008048289738,0.724752475247525,0.696606786427146,0.68595041322314,0.696380261768632,"GBM"
"236","All",50,0.85,5014,450,0.851196410767697,0.852991873922679,0.85136105724341,0.725118483412322,0.61569416498994,0.61569416498994,0.77029702970297,0.693612774451098,0.665941240478781,0.692995597346455,"SVM"
"237","All",50,0.85,5014,460,0.769690927218345,0.767722473604827,0.769674385591341,0.723913043478261,0.670020120724346,0.670020120724346,0.748514851485149,0.709580838323353,0.695924764890282,0.709267486104747,"GBM"
"238","All",50,0.85,5014,460,0.850697906281156,0.852426706085243,0.850858292034763,0.726415094339623,0.619718309859155,0.619718309859155,0.77029702970297,0.69560878243513,0.668838219326819,0.695007669781063,"SVM"
"239","All",50,0.85,5014,470,0.768943170488534,0.766439909297052,0.76890756302521,0.708595387840671,0.680080482897384,0.680080482897384,0.724752475247525,0.702594810379242,0.694045174537988,0.702416479072455,"GBM"
"240","All",50,0.85,5014,470,0.849202392821535,0.851168511685117,0.849375345915138,0.72027972027972,0.621730382293763,0.621730382293763,0.762376237623762,0.692614770459082,0.667386609071274,0.692053309958762,"SVM"
"241","All",50,0.85,5014,480,0.771934197407777,0.769114307342922,0.771886130017618,0.730853391684901,0.672032193158954,0.672032193158954,0.756435643564356,0.714570858283433,0.70020964360587,0.714233918361655,"GBM"
"242","All",50,0.85,5014,480,0.851196410767697,0.852846931229973,0.851352607407971,0.724056603773585,0.617706237424547,0.617706237424547,0.768316831683168,0.693612774451098,0.666666666666667,0.693011534553858,"SVM"
"243","All",50,0.85,5014,490,0.804087736789631,0.801915322580645,0.804052541076762,0.69937369519833,0.674044265593561,0.674044265593561,0.714851485148515,0.694610778443114,0.686475409836065,0.694447875371038,"GBM"
"244","All",50,0.85,5014,490,0.85518444666002,0.856790732068031,0.855340929735393,0.726415094339623,0.619718309859155,0.619718309859155,0.77029702970297,0.69560878243513,0.668838219326819,0.695007669781063,"SVM"
"245","All",50,0.85,5014,500,0.804835493519442,0.803611738148984,0.804840488231492,0.714592274678112,0.670020120724346,0.670020120724346,0.736633663366337,0.703592814371258,0.691588785046729,0.703326892045341,"GBM"
"246","All",50,0.85,5014,500,0.85543369890329,0.857142857142857,0.855596537257437,0.723004694835681,0.619718309859155,0.619718309859155,0.766336633663366,0.693612774451098,0.66738894907909,0.693027471761261,"SVM"
"247","All",50,0.85,5014,100,0.773678963110668,0.767774936061381,0.773554558621355,0.681159420289855,0.660642570281124,0.660642570281124,0.694444444444444,0.677644710578842,0.670744138634047,0.677543507362784,"GBM"
"248","All",50,0.85,5014,100,0.818295114656032,0.820044433473217,0.818382551022741,0.685185185185185,0.668674698795181,0.668674698795181,0.696428571428571,0.682634730538922,0.676829268292683,0.682551635111876,"SVM"
"249","All",50,0.85,5014,110,0.746759720837488,0.740020470829068,0.74663137082208,0.678646934460888,0.644578313253012,0.644578313253012,0.698412698412698,0.671656686626746,0.661174047373841,0.671495505832855,"GBM"
"250","All",50,0.85,5014,110,0.820289132602193,0.822019254505061,0.820376640327325,0.681818181818182,0.662650602409639,0.662650602409639,0.694444444444444,0.678642714570858,0.672097759674134,0.678547523427041,"SVM"
"251","All",50,0.85,5014,120,0.728564307078764,0.721412125863392,0.728436797011451,0.677685950413223,0.65863453815261,0.65863453815261,0.69047619047619,0.674650698602794,0.668024439918534,0.6745553643144,"GBM"
"252","All",50,0.85,5014,120,0.825523429710867,0.826904055390702,0.825600687095976,0.686315789473684,0.654618473895582,0.654618473895582,0.704365079365079,0.679640718562874,0.670092497430627,0.679491776630331,"SVM"
"253","All",50,0.85,5014,130,0.778664007976072,0.774045801526718,0.778569603756761,0.694623655913978,0.64859437751004,0.64859437751004,0.718253968253968,0.683632734530938,0.670820353063344,0.683424172882004,"GBM"
"254","All",50,0.85,5014,130,0.824526420737787,0.825569871159564,0.824591713694105,0.681159420289855,0.660642570281124,0.660642570281124,0.694444444444444,0.677644710578842,0.670744138634047,0.677543507362784,"SVM"
"255","All",50,0.85,5014,140,0.782153539381854,0.779626828038326,0.782112939412887,0.684536082474227,0.666666666666667,0.666666666666667,0.696428571428571,0.681636726546906,0.675483214649033,0.681547619047619,"GBM"
"256","All",50,0.85,5014,140,0.822033898305085,0.823529411764706,0.822114013000349,0.682672233820459,0.656626506024096,0.656626506024096,0.698412698412698,0.677644710578842,0.669396110542477,0.677519602218397,"SVM"
"257","All",50,0.85,5014,150,0.736041874376869,0.730328495034377,0.735941471590192,0.671399594320487,0.664658634538153,0.664658634538153,0.678571428571429,0.671656686626746,0.668012108980827,0.671615031554791,"GBM"
"258","All",50,0.85,5014,150,0.826271186440678,0.827688504326329,0.826349961678892,0.684759916492693,0.65863453815261,0.65863453815261,0.700396825396825,0.679640718562874,0.671443193449335,0.679515681774718,"SVM"
"259","All",50,0.85,5014,160,0.782153539381854,0.778622087132725,0.782086099726334,0.674180327868853,0.660642570281124,0.660642570281124,0.68452380952381,0.672654690618762,0.667342799188641,0.672583189902467,"GBM"
"260","All",50,0.85,5014,160,0.82951146560319,0.83102766798419,0.829594830079933,0.686070686070686,0.662650602409639,0.662650602409639,0.700396825396825,0.681636726546906,0.674157303370786,0.681523713903232,"SVM"
"261","All",50,0.85,5014,170,0.726819541375872,0.718830169317599,0.726675566839269,0.685654008438819,0.652610441767068,0.652610441767068,0.704365079365079,0.678642714570858,0.668724279835391,0.678487760566074,"GBM"
"262","All",50,0.85,5014,170,0.826520438683948,0.828317710902812,0.826612642685241,0.685950413223141,0.666666666666667,0.666666666666667,0.698412698412698,0.682634730538922,0.676171079429735,0.682539682539683,"SVM"
"263","All",50,0.85,5014,180,0.726570289132602,0.716610694910876,0.726386046146368,0.682105263157895,0.650602409638554,0.650602409638554,0.700396825396825,0.67564870259481,0.665981500513875,0.67549961751769,"GBM"
"264","All",50,0.85,5014,180,0.828265204386839,0.829834527043715,0.828350015358265,0.685534591194969,0.656626506024096,0.656626506024096,0.702380952380952,0.679640718562874,0.670769230769231,0.679503729202524,"SVM"
"265","All",50,0.85,5014,190,0.755483549351944,0.746577111857401,0.755300341062832,0.691666666666667,0.666666666666667,0.666666666666667,0.706349206349206,0.686626746506986,0.678936605316973,0.686507936507936,"GBM"
"266","All",50,0.85,5014,190,0.832253240279162,0.833868180696124,0.832341176154827,0.686315789473684,0.654618473895582,0.654618473895582,0.704365079365079,0.679640718562874,0.670092497430627,0.679491776630331,"SVM"
"267","All",50,0.85,5014,200,0.783150548354935,0.778513238289206,0.78305332250468,0.6875,0.662650602409639,0.662650602409639,0.702380952380952,0.682634730538922,0.674846625766871,0.682515777395295,"GBM"
"268","All",50,0.85,5014,200,0.827766699900299,0.829509005674809,0.827857457406908,0.680584551148225,0.654618473895582,0.654618473895582,0.696428571428571,0.67564870259481,0.667349027635619,0.675523522662077,"SVM"
"269","All",50,0.85,5014,210,0.78888334995015,0.785948951225676,0.788829570972581,0.680497925311203,0.65863453815261,0.65863453815261,0.694444444444444,0.676646706586826,0.669387755102041,0.676539491298527,"GBM"
"270","All",50,0.85,5014,210,0.830508474576271,0.832098765432099,0.830594856919619,0.678571428571429,0.64859437751004,0.64859437751004,0.696428571428571,0.672654690618762,0.663244353182752,0.672511474469306,"SVM"
"271","All",50,0.85,5014,220,0.726071784646062,0.714471291244479,0.72585471975888,0.68141592920354,0.618473895582329,0.618473895582329,0.714285714285714,0.666666666666667,0.648421052631579,0.666379804934022,"GBM"
"272","All",50,0.85,5014,220,0.831006979062812,0.83284023668639,0.831102325807949,0.688284518828452,0.660642570281124,0.660642570281124,0.704365079365079,0.682634730538922,0.674180327868853,0.682503824823102,"SVM"
"273","All",50,0.85,5014,230,0.785643070787637,0.780612244897959,0.78553400538583,0.680497925311203,0.65863453815261,0.65863453815261,0.694444444444444,0.676646706586826,0.669387755102041,0.676539491298527,"GBM"
"274","All",50,0.85,5014,230,0.833000997008973,0.834731129748397,0.833093432925138,0.684873949579832,0.654618473895582,0.654618473895582,0.702380952380952,0.678642714570858,0.669404517453799,0.678499713138267,"SVM"
"275","All",50,0.85,5014,240,0.732303090727817,0.725038402457757,0.732171241176453,0.691810344827586,0.644578313253012,0.644578313253012,0.716269841269841,0.68063872255489,0.667359667359667,0.680424077261427,"GBM"
