"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"274","All",50,0.95,5014,340,0.872881355932203,0.879261363636364,0.87257555977869,0.776937618147448,0.81547619047619,0.81547619047619,0.763052208835341,0.789421157684631,0.795740561471442,0.789264199655766,"SVM"
"275","All",50,0.95,5014,360,0.854436689930209,0.856722276741904,0.854369192619935,0.750943396226415,0.78968253968254,0.78968253968254,0.734939759036145,0.7624750499002,0.769825918762089,0.762311149359342,"GBM"
"276","All",50,0.95,5014,360,0.877617148554337,0.883731944115558,0.877313166662815,0.776735459662289,0.821428571428571,0.821428571428571,0.761044176706827,0.791417165668663,0.798457087753134,0.791236374067699,"SVM"
"277","All",50,0.95,5014,380,0.852941176470588,0.85595703125,0.852841309118815,0.736940298507463,0.783730158730159,0.783730158730159,0.716867469879518,0.750499001996008,0.759615384615385,0.750298814304838,"GBM"
"278","All",50,0.95,5014,380,0.878364905284148,0.884250474383302,0.87807226232875,0.776937618147448,0.81547619047619,0.81547619047619,0.763052208835341,0.789421157684631,0.795740561471442,0.789264199655766,"SVM"
"279","All",50,0.95,5014,400,0.847956131605184,0.851509250243428,0.84783667054602,0.75047258979206,0.787698412698413,0.787698412698413,0.734939759036145,0.761477045908184,0.76863504356244,0.761319085867279,"GBM"
"280","All",50,0.95,5014,400,0.8821036889332,0.887834953758596,0.881809587642931,0.785578747628083,0.821428571428571,0.821428571428571,0.773092369477912,0.797405189620758,0.803103782735209,0.797260470453242,"SVM"
"281","All",50,0.95,5014,420,0.853439680957129,0.856375183194919,0.853343065265328,0.754285714285714,0.785714285714286,0.785714285714286,0.740963855421687,0.763473053892216,0.769679300291545,0.763339070567986,"GBM"
"282","All",50,0.95,5014,420,0.880109670987039,0.886045960672826,0.879809024503047,0.787072243346008,0.821428571428571,0.821428571428571,0.775100401606426,0.798403193612774,0.803883495145631,0.798264486517499,"SVM"
"283","All",50,0.95,5014,440,0.85493519441675,0.858187134502924,0.854822487920202,0.759842519685039,0.765873015873016,0.765873015873016,0.755020080321285,0.760479041916168,0.762845849802372,0.760446548097151,"GBM"
"284","All",50,0.95,5014,440,0.88185443668993,0.887357414448669,0.88157486318509,0.78585086042065,0.81547619047619,0.81547619047619,0.775100401606426,0.795409181636727,0.800389483933788,0.795288296041308,"SVM"
"285","All",50,0.95,5014,460,0.85468594217348,0.857352581355518,0.854600686354693,0.732075471698113,0.76984126984127,0.76984126984127,0.714859437751004,0.74251497005988,0.750483558994197,0.742350353796137,"GBM"
"286","All",50,0.95,5014,460,0.879112662013958,0.884880132921908,0.878824896548519,0.786127167630058,0.80952380952381,0.80952380952381,0.77710843373494,0.793413173652695,0.797653958944282,0.793316121629375,"SVM"
"287","All",50,0.95,5014,480,0.856181455633101,0.858958689806893,0.856089801178816,0.741379310344828,0.767857142857143,0.767857142857143,0.728915662650602,0.748502994011976,0.754385964912281,0.748386402753873,"GBM"
"288","All",50,0.95,5014,480,0.8821036889332,0.887994316836372,0.881799895473682,0.788461538461538,0.813492063492063,0.813492063492063,0.779116465863454,0.796407185628742,0.80078125,0.796304264677759,"SVM"
"289","All",50,0.95,5014,500,0.858175473579262,0.862260953764222,0.858019288410874,0.739622641509434,0.777777777777778,0.777777777777778,0.72289156626506,0.750499001996008,0.758220502901354,0.750334672021419,"GBM"
"290","All",50,0.95,5014,500,0.879860418743769,0.885456273764259,0.879580761491371,0.789980732177264,0.813492063492063,0.813492063492063,0.781124497991968,0.797405189620758,0.801564027370479,0.797308280742016,"SVM"
"291","All",50,0.95,5014,520,0.857427716849452,0.861097620203983,0.85729249997577,0.751851851851852,0.805555555555556,0.805555555555556,0.730923694779116,0.768463073852295,0.777777777777778,0.768239625167336,"GBM"
"292","All",50,0.95,5014,520,0.880358923230309,0.885823025689819,0.880085748360967,0.788759689922481,0.807539682539683,0.807539682539683,0.781124497991968,0.794411177644711,0.798039215686275,0.794332090265825,"SVM"
"293","All",50,0.95,5014,540,0.857178464606181,0.861090909090909,0.857031929733264,0.74484052532833,0.787698412698413,0.787698412698413,0.726907630522088,0.75748502994012,0.765670202507232,0.75730302161025,"GBM"
"294","All",50,0.95,5014,540,0.880857427716849,0.88646080760095,0.880574581615148,0.789980732177264,0.813492063492063,0.813492063492063,0.781124497991968,0.797405189620758,0.801564027370479,0.797308280742016,"SVM"
"295","All",50,0.95,5014,560,0.858673978065803,0.862478777589134,0.858530736726636,0.746268656716418,0.793650793650794,0.793650793650794,0.726907630522088,0.760479041916168,0.769230769230769,0.760279212086441,"GBM"
"296","All",50,0.95,5014,560,0.8821036889332,0.887461337140138,0.881832202704513,0.792635658914729,0.811507936507937,0.811507936507937,0.785140562248996,0.798403193612774,0.801960784313725,0.798324249378466,"SVM"
"297","All",50,0.95,5014,580,0.861665004985045,0.865061998541211,0.86153804288263,0.750483558994197,0.76984126984127,0.76984126984127,0.740963855421687,0.755489021956088,0.760039177277179,0.755402562631478,"GBM"
"298","All",50,0.95,5014,580,0.882602193419741,0.887937187723055,0.882330728127943,0.792706333973129,0.819444444444444,0.819444444444444,0.783132530120482,0.801397205588822,0.805853658536585,0.801288487282463,"SVM"
"299","All",50,0.95,5014,600,0.860917248255234,0.864035087719298,0.860804793001359,0.751434034416826,0.779761904761905,0.779761904761905,0.738955823293173,0.759481037924152,0.765335929892892,0.759358864027539,"GBM"
"300","All",50,0.95,5014,600,0.883349950149551,0.888358778625954,0.883096285240044,0.793774319066148,0.80952380952381,0.80952380952381,0.78714859437751,0.798403193612774,0.801571709233792,0.79833620195066,"SVM"
"301","All",50,0.95,5014,620,0.858673978065803,0.861606053209666,0.858572736126716,0.746691871455577,0.783730158730159,0.783730158730159,0.730923694779116,0.75748502994012,0.764762826718296,0.757326926754638,"GBM"
"302","All",50,0.95,5014,620,0.884596211365902,0.88999762413875,0.884315137652412,0.792307692307692,0.817460317460317,0.817460317460317,0.783132530120482,0.800399201596806,0.8046875,0.8002964237904,"SVM"
"303","All",50,0.95,5014,640,0.863908275174477,0.86702386751096,0.863792714818854,0.749532710280374,0.795634920634921,0.795634920634921,0.730923694779116,0.763473053892216,0.771896053897979,0.763279307707018,"GBM"
"304","All",50,0.95,5014,640,0.8821036889332,0.887461337140138,0.881832202704513,0.792775665399239,0.827380952380952,0.827380952380952,0.781124497991968,0.80439121756487,0.809708737864078,0.80425272518646,"SVM"
"305","All",50,0.95,5014,660,0.858424725822532,0.861733203505355,0.858305704438044,0.746212121212121,0.781746031746032,0.781746031746032,0.730923694779116,0.756487025948104,0.763565891472868,0.756334863262574,"GBM"
"306","All",50,0.95,5014,660,0.885343968095713,0.89010989010989,0.885100079103012,0.798058252427184,0.81547619047619,0.81547619047619,0.791164658634538,0.803393213572854,0.806673209028459,0.803320424555364,"SVM"
"307","All",50,0.95,5014,680,0.859670987038883,0.862916971025079,0.85955363335816,0.739700374531835,0.783730158730159,0.783730158730159,0.720883534136546,0.75249500998004,0.761078998073218,0.752306846433352,"GBM"
"308","All",50,0.95,5014,680,0.884097706879362,0.889100882423086,0.883842458013647,0.794970986460348,0.81547619047619,0.81547619047619,0.78714859437751,0.801397205588822,0.805093046033301,0.80131239242685,"SVM"
"309","All",50,0.95,5014,700,0.862662013958126,0.866099635479951,0.862531863006406,0.74296435272045,0.785714285714286,0.785714285714286,0.724899598393574,0.755489021956088,0.76374156219865,0.75530694205393,"GBM"
"310","All",50,0.95,5014,700,0.885094715852443,0.889844683393071,0.884852431752839,0.78988326848249,0.805555555555556,0.805555555555556,0.783132530120482,0.794411177644711,0.797642436149312,0.794344042838019,"SVM"
"311","All",50,0.95,5014,100,0.825772681954138,0.829553767373811,0.825833105326998,0.749514563106796,0.772,0.772,0.743027888446215,0.75748502994012,0.760591133004926,0.757513944223108,"GBM"
"312","All",50,0.95,5014,100,0.847706879361914,0.854489164086687,0.847828323530925,0.766159695817491,0.806,0.806,0.754980079681275,0.780439121756487,0.785575048732943,0.780490039840637,"SVM"
"313","All",50,0.95,5014,120,0.830259222333001,0.833942940746159,0.830319673579421,0.75968992248062,0.784,0.784,0.752988047808765,0.768463073852295,0.771653543307087,0.768494023904382,"GBM"
"314","All",50,0.95,5014,120,0.850947158524427,0.858024691358025,0.851076699343019,0.770712909441233,0.8,0.8,0.762948207171315,0.781437125748503,0.785083415112856,0.781474103585657,"SVM"
"315","All",50,0.95,5014,140,0.834995014955135,0.83869395711501,0.835057359435648,0.764705882352941,0.78,0.78,0.760956175298805,0.770459081836327,0.772277227722772,0.770478087649402,"GBM"
"316","All",50,0.95,5014,140,0.849950149551346,0.857142857142857,0.850080926717149,0.772296015180266,0.814,0.814,0.760956175298805,0.787425149700599,0.792599805258033,0.787478087649402,"SVM"
"317","All",50,0.95,5014,160,0.831256231306082,0.836591841660632,0.831342782114661,0.754385964912281,0.774,0.774,0.749003984063745,0.761477045908184,0.764067127344521,0.761501992031873,"GBM"
"318","All",50,0.95,5014,160,0.852442671984048,0.85938242280285,0.852570979552491,0.772200772200772,0.8,0.8,0.764940239043825,0.782435129740519,0.785854616895874,0.782470119521912,"SVM"
