"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"277","All",50,0.85,5014,690,0.808075772681954,0.812560856864654,0.807910522841509,0.69825918762089,0.712031558185404,0.712031558185404,0.684848484848485,0.698602794411178,0.705078125,0.698440021516945,"GBM"
"278","All",50,0.85,5014,690,0.864656031904287,0.869877785765636,0.864319884519947,0.704989154013015,0.641025641025641,0.641025641025641,0.725252525252525,0.682634730538922,0.671487603305785,0.683139083139083,"SVM"
"279","All",50,0.85,5014,700,0.779162512462612,0.78390243902439,0.77901565581854,0.711967545638945,0.692307692307692,0.692307692307692,0.713131313131313,0.702594810379242,0.702,0.702719502719503,"GBM"
"280","All",50,0.85,5014,700,0.866650049850449,0.871917644242279,0.86630320671884,0.704347826086957,0.63905325443787,0.63905325443787,0.725252525252525,0.681636726546906,0.670113753877973,0.682152889845198,"SVM"
"281","All",50,0.85,5014,510,0.805832502492522,0.810692588092345,0.805672797022278,0.728237791932059,0.679207920792079,0.679207920792079,0.742454728370221,0.710578842315369,0.702868852459016,0.71083132458115,"GBM"
"282","All",50,0.85,5014,510,0.85468594217348,0.860292355619458,0.854407222919334,0.749440715883669,0.663366336633663,0.663366336633663,0.774647887323944,0.718562874251497,0.703781512605042,0.719007111978804,"SVM"
"283","All",50,0.85,5014,520,0.810817547357926,0.81510353227771,0.810679324520155,0.728476821192053,0.653465346534653,0.653465346534653,0.75251509054326,0.702594810379242,0.688935281837161,0.702990218538957,"GBM"
"284","All",50,0.85,5014,520,0.85493519441675,0.860565404887398,0.854654380605938,0.746102449888641,0.663366336633663,0.663366336633663,0.770623742454728,0.716566866267465,0.70230607966457,0.716995039544196,"SVM"
"285","All",50,0.85,5014,530,0.809820538384845,0.813219094247246,0.809724493115497,0.743181818181818,0.647524752475248,0.647524752475248,0.772635814889336,0.709580838323353,0.692063492063492,0.710080283682292,"GBM"
"286","All",50,0.85,5014,530,0.85493519441675,0.860498561840844,0.854658605523657,0.748888888888889,0.667326732673267,0.667326732673267,0.772635814889336,0.719560878243513,0.705759162303665,0.719981273781302,"SVM"
"287","All",50,0.85,5014,540,0.810568295114656,0.812807881773399,0.810525115023385,0.725490196078431,0.659405940594059,0.659405940594059,0.746478873239437,0.702594810379242,0.690871369294606,0.702942406916748,"GBM"
"288","All",50,0.85,5014,540,0.858673978065803,0.863734679163663,0.858420894753075,0.746666666666667,0.665346534653465,0.665346534653465,0.770623742454728,0.717564870259481,0.703664921465969,0.717985138554097,"SVM"
"289","All",50,0.85,5014,550,0.767198404785643,0.771861260381045,0.767080286111428,0.714587737843552,0.669306930693069,0.669306930693069,0.728370221327968,0.698602794411178,0.69120654396728,0.698838576010519,"GBM"
"290","All",50,0.85,5014,550,0.858673978065803,0.863930885529158,0.858408219999915,0.747767857142857,0.663366336633663,0.663366336633663,0.772635814889336,0.717564870259481,0.703043022035677,0.7180010757615,"SVM"
"291","All",50,0.85,5014,560,0.809571286141575,0.812745098039216,0.809485785264332,0.733766233766234,0.671287128712871,0.671287128712871,0.75251509054326,0.711576846307385,0.701137538779731,0.711901109628066,"GBM"
"292","All",50,0.85,5014,560,0.857926221335992,0.863309352517986,0.857654072186944,0.748329621380846,0.665346534653465,0.665346534653465,0.772635814889336,0.718562874251497,0.704402515723271,0.718991174771401,"SVM"
"293","All",50,0.85,5014,570,0.807078763708873,0.810201078960275,0.806997308727413,0.73202614379085,0.665346534653465,0.665346534653465,0.75251509054326,0.708582834331337,0.697095435684647,0.708930812598363,"GBM"
"294","All",50,0.85,5014,570,0.859670987038883,0.864890808735301,0.859405300581771,0.746102449888641,0.663366336633663,0.663366336633663,0.770623742454728,0.716566866267465,0.70230607966457,0.716995039544196,"SVM"
"295","All",50,0.85,5014,580,0.805583250249252,0.808917197452229,0.80549323801919,0.728051391862955,0.673267326732673,0.673267326732673,0.744466800804829,0.708582834331337,0.699588477366255,0.708867063768751,"GBM"
"296","All",50,0.85,5014,580,0.857676969092722,0.863102373531527,0.85740268958262,0.746102449888641,0.663366336633663,0.663366336633663,0.770623742454728,0.716566866267465,0.70230607966457,0.716995039544196,"SVM"
"297","All",50,0.85,5014,590,0.807078763708873,0.80935960591133,0.80703533298689,0.72198275862069,0.663366336633663,0.663366336633663,0.740442655935614,0.701596806387226,0.691434468524252,0.701904496284639,"GBM"
"298","All",50,0.85,5014,590,0.859172482552343,0.86447589349964,0.858902535373124,0.746666666666667,0.665346534653465,0.665346534653465,0.770623742454728,0.717564870259481,0.703664921465969,0.717985138554097,"SVM"
"299","All",50,0.85,5014,600,0.777417746759721,0.780103422802265,0.777370073217824,0.730434782608696,0.665346534653465,0.665346534653465,0.750503018108652,0.707584830339321,0.696373056994819,0.707924776381059,"GBM"
"300","All",50,0.85,5014,600,0.857676969092722,0.863102373531527,0.85740268958262,0.747228381374723,0.667326732673267,0.667326732673267,0.770623742454728,0.718562874251497,0.705020920502092,0.718975237563998,"SVM"
"301","All",50,0.85,5014,610,0.812562313060817,0.815956926089085,0.81246435225674,0.722338204592902,0.685148514851485,0.685148514851485,0.732394366197183,0.708582834331337,0.703252032520325,0.708771440524334,"GBM"
"302","All",50,0.85,5014,610,0.859670987038883,0.864890808735301,0.859405300581771,0.747747747747748,0.657425742574257,0.657425742574257,0.774647887323944,0.715568862275449,0.69968387776607,0.716036814949101,"SVM"
"303","All",50,0.85,5014,620,0.809322033898305,0.812729498164015,0.809225952824569,0.747300215982721,0.685148514851485,0.685148514851485,0.764587525150905,0.724550898203593,0.714876033057851,0.724868020001195,"GBM"
"304","All",50,0.85,5014,620,0.856929212362911,0.862284069097889,0.856661216522808,0.75,0.665346534653465,0.665346534653465,0.774647887323944,0.719560878243513,0.70514165792235,0.719997210988705,"SVM"
"305","All",50,0.85,5014,630,0.811565304087737,0.815068493150685,0.811463046757164,0.73773987206823,0.685148514851485,0.685148514851485,0.75251509054326,0.718562874251497,0.71047227926078,0.718831802697372,"GBM"
"306","All",50,0.85,5014,630,0.859670987038883,0.864890808735301,0.859405300581771,0.746636771300448,0.659405940594059,0.659405940594059,0.772635814889336,0.715568862275449,0.700315457413249,0.716020877741698,"SVM"
"307","All",50,0.85,5014,640,0.810817547357926,0.813192222495693,0.810768047792269,0.743875278396437,0.661386138613861,0.661386138613861,0.768611670020121,0.714570858283433,0.70020964360587,0.714998904316991,"GBM"
"308","All",50,0.85,5014,640,0.860667996011964,0.865915087550971,0.860398156245907,0.747203579418344,0.661386138613861,0.661386138613861,0.772635814889336,0.716566866267465,0.701680672268908,0.717010976751599,"SVM"
"309","All",50,0.85,5014,650,0.809820538384845,0.814400389199708,0.80966956918514,0.735229759299781,0.665346534653465,0.665346534653465,0.756539235412475,0.710578842315369,0.698544698544698,0.71094288503297,"GBM"
"310","All",50,0.85,5014,650,0.861166500498505,0.866394818901415,0.860896696536835,0.747767857142857,0.663366336633663,0.663366336633663,0.772635814889336,0.717564870259481,0.703043022035677,0.7180010757615,"SVM"
"311","All",50,0.85,5014,660,0.809571286141575,0.814021421616358,0.809426636416256,0.735099337748344,0.659405940594059,0.659405940594059,0.758551307847082,0.708582834331337,0.695198329853862,0.708978624220571,"GBM"
"312","All",50,0.85,5014,660,0.858923230309073,0.864268585131895,0.8586511527688,0.747203579418344,0.661386138613861,0.661386138613861,0.772635814889336,0.716566866267465,0.701680672268908,0.717010976751599,"SVM"
"313","All",50,0.85,5014,670,0.770937188434696,0.774589158695119,0.770855250094004,0.732739420935412,0.651485148514852,0.651485148514852,0.758551307847082,0.704590818363273,0.689727463312369,0.705018228180967,"GBM"
"314","All",50,0.85,5014,670,0.861665004985045,0.866810655147588,0.861399461745482,0.749440715883669,0.663366336633663,0.663366336633663,0.774647887323944,0.718562874251497,0.703781512605042,0.719007111978804,"SVM"
"315","All",50,0.85,5014,680,0.773180458624128,0.777723497801661,0.773062769602562,0.737068965517241,0.677227722772277,0.677227722772277,0.754527162977867,0.715568862275449,0.705882352941177,0.715877442875072,"GBM"
"316","All",50,0.85,5014,680,0.861166500498505,0.866266506602641,0.860905146372274,0.747767857142857,0.663366336633663,0.663366336633663,0.772635814889336,0.717564870259481,0.703043022035677,0.7180010757615,"SVM"
"317","All",50,0.85,5014,690,0.765204386839482,0.770355923939542,0.765069225276838,0.72421052631579,0.681188118811881,0.681188118811881,0.736418511066398,0.708582834331337,0.702040816326531,0.70880331493914,"GBM"
"318","All",50,0.85,5014,690,0.857178464606181,0.862754491017964,0.856895699456253,0.741150442477876,0.663366336633663,0.663366336633663,0.764587525150905,0.713572854291417,0.700104493207942,0.713976930892284,"SVM"
"319","All",50,0.85,5014,700,0.811565304087737,0.814524043179588,0.811488396263483,0.730603448275862,0.671287128712871,0.671287128712871,0.748490945674044,0.709580838323353,0.69969040247678,0.709889037193458,"GBM"
"320","All",50,0.85,5014,700,0.857178464606181,0.862688713156003,0.856899924373973,0.742793791574279,0.663366336633663,0.663366336633663,0.766599597585513,0.714570858283433,0.700836820083682,0.714982967109588,"SVM"
"321","All",50,0.85,5014,510,0.779162512462612,0.786300048239267,0.778804416602212,0.7,0.7109375,0.7109375,0.681632653061224,0.696606786427146,0.705426356589147,0.696285076530612,"GBM"
"322","All",50,0.85,5014,510,0.859172482552343,0.864929476452307,0.858653389312829,0.716483516483516,0.63671875,0.63671875,0.736734693877551,0.68562874251497,0.674250258531541,0.686726721938775,"SVM"
"323","All",50,0.85,5014,520,0.73629112662014,0.748693586698337,0.735571220333615,0.682242990654206,0.712890625,0.712890625,0.653061224489796,0.683632734530938,0.697230181470869,0.682975924744898,"GBM"
"324","All",50,0.85,5014,520,0.855932203389831,0.861722488038278,0.855427656645502,0.712719298245614,0.634765625,0.634765625,0.73265306122449,0.682634730538922,0.671487603305785,0.683709343112245,"SVM"
"325","All",50,0.85,5014,530,0.777916251246261,0.783053323593864,0.777766051155752,0.693069306930693,0.68359375,0.68359375,0.683673469387755,0.683632734530938,0.688298918387414,0.683633609693878,"GBM"
"326","All",50,0.85,5014,530,0.856181455633101,0.86192869107442,0.855682368820744,0.714285714285714,0.634765625,0.634765625,0.73469387755102,0.683632734530938,0.672182006204757,0.68472975127551,"SVM"
"327","All",50,0.85,5014,540,0.808574277168495,0.814939759036145,0.808208320498276,0.700970873786408,0.705078125,0.705078125,0.685714285714286,0.69560878243513,0.703018500486855,0.695396205357143,"GBM"
"328","All",50,0.85,5014,540,0.856181455633101,0.86192869107442,0.855682368820744,0.714285714285714,0.634765625,0.634765625,0.73469387755102,0.683632734530938,0.672182006204757,0.68472975127551,"SVM"
"329","All",50,0.85,5014,550,0.772681954137587,0.780452575830525,0.772278116358091,0.688804554079696,0.708984375,0.708984375,0.66530612244898,0.687624750499002,0.698748796920115,0.68714524872449,"GBM"
"330","All",50,0.85,5014,550,0.858424725822532,0.863919501677048,0.857953396995217,0.713347921225383,0.63671875,0.63671875,0.73265306122449,0.683632734530938,0.672858617131063,0.684685905612245,"SVM"
"331","All",50,0.85,5014,560,0.781904287138584,0.787981584686213,0.781649013335282,0.703921568627451,0.701171875,0.701171875,0.691836734693878,0.696606786427146,0.702544031311155,0.696504304846939,"GBM"
"332","All",50,0.85,5014,560,0.857926221335992,0.863571086644327,0.857433281943381,0.711453744493392,0.630859375,0.630859375,0.73265306122449,0.68063872255489,0.668737060041408,0.681756218112245,"SVM"
"333","All",50,0.85,5014,570,0.809072781655035,0.813896987366375,0.808888796070397,0.6953125,0.6953125,0.6953125,0.681632653061224,0.688622754491018,0.6953125,0.688472576530612,"GBM"
"334","All",50,0.85,5014,570,0.857178464606181,0.862820205889394,0.856690526820359,0.706521739130435,0.634765625,0.634765625,0.724489795918367,0.678642714570858,0.668724279835391,0.679627710459184,"SVM"
"335","All",50,0.85,5014,580,0.785643070787637,0.791059280855199,0.785448314561208,0.69825918762089,0.705078125,0.705078125,0.681632653061224,0.693612774451098,0.701652089407191,0.693355389030612,"GBM"
"336","All",50,0.85,5014,580,0.859920239282154,0.865421455938697,0.85943890724126,0.715536105032823,0.638671875,0.638671875,0.73469387755102,0.68562874251497,0.674922600619195,0.68668287627551,"SVM"
"337","All",50,0.85,5014,590,0.813559322033898,0.818534691897137,0.813345326808525,0.705882352941177,0.703125,0.703125,0.693877551020408,0.698602794411178,0.704500978473581,0.698501275510204,"GBM"
"338","All",50,0.85,5014,590,0.862412761714855,0.867752755150934,0.86194326618827,0.715536105032823,0.638671875,0.638671875,0.73469387755102,0.68562874251497,0.674922600619195,0.68668287627551,"SVM"
"339","All",50,0.85,5014,600,0.810817547357926,0.815642458100559,0.810629018491681,0.716024340770791,0.689453125,0.689453125,0.714285714285714,0.701596806387226,0.702487562189055,0.701869419642857,"GBM"
"340","All",50,0.85,5014,600,0.856430707876371,0.862134992819531,0.855937080995986,0.710869565217391,0.638671875,0.638671875,0.728571428571429,0.682634730538922,0.672839506172839,0.683621651785714,"SVM"
"341","All",50,0.85,5014,610,0.811066799601196,0.816731141199226,0.810776823653401,0.700803212851406,0.681640625,0.681640625,0.695918367346939,0.688622754491018,0.691089108910891,0.688779496173469,"GBM"
"342","All",50,0.85,5014,610,0.858175473579262,0.863581874850156,0.857720066222679,0.713347921225383,0.63671875,0.63671875,0.73265306122449,0.683632734530938,0.672858617131063,0.684685905612245,"SVM"
"343","All",50,0.85,5014,620,0.809571286141575,0.813567593948267,0.809483746031699,0.692456479690522,0.69921875,0.69921875,0.675510204081633,0.687624750499002,0.695821185617104,0.687364477040816,"GBM"
"344","All",50,0.85,5014,620,0.858424725822532,0.86385426653883,0.857964087696569,0.7117903930131,0.63671875,0.63671875,0.730612244897959,0.682634730538922,0.672164948453608,0.68366549744898,"SVM"
"345","All",50,0.85,5014,630,0.813060817547358,0.818928054080154,0.81273968614587,0.701375245579568,0.697265625,0.697265625,0.689795918367347,0.693612774451098,0.699314397649363,0.693530771683673,"GBM"
"346","All",50,0.85,5014,630,0.858923230309073,0.864398658361284,0.858452130644349,0.712418300653595,0.638671875,0.638671875,0.730612244897959,0.683632734530938,0.673532440782698,0.68464205994898,"SVM"
"347","All",50,0.85,5014,640,0.785892323030907,0.793261131167268,0.785489212709404,0.692456479690522,0.69921875,0.69921875,0.675510204081633,0.687624750499002,0.695821185617104,0.687364477040816,"GBM"
"348","All",50,0.85,5014,640,0.859172482552343,0.864864864864865,0.858664080014181,0.712418300653595,0.638671875,0.638671875,0.730612244897959,0.683632734530938,0.673532440782698,0.68464205994898,"SVM"
"349","All",50,0.85,5014,650,0.810568295114656,0.815175097276265,0.810406378420496,0.700389105058366,0.703125,0.703125,0.685714285714286,0.694610778443114,0.701754385964912,0.694419642857143,"GBM"
"350","All",50,0.85,5014,650,0.857178464606181,0.862885857860732,0.856679836119007,0.715217391304348,0.642578125,0.642578125,0.73265306122449,0.686626746506986,0.676954732510288,0.687615593112245,"SVM"
"351","All",50,0.85,5014,660,0.782153539381854,0.787451361867704,0.78197856041999,0.692607003891051,0.6953125,0.6953125,0.677551020408163,0.686626746506986,0.693957115009747,0.686431760204082,"GBM"
"352","All",50,0.85,5014,660,0.856679960119641,0.862473092561588,0.856170411768523,0.714596949891068,0.640625,0.640625,0.73265306122449,0.68562874251497,0.675592173017508,0.686639030612245,"SVM"
"353","All",50,0.85,5014,670,0.782652043868395,0.787937743190662,0.782477294069122,0.693050193050193,0.701171875,0.701171875,0.675510204081633,0.688622754491018,0.697087378640777,0.688341039540816,"GBM"
"354","All",50,0.85,5014,670,0.859172482552343,0.864800191433357,0.858674770715534,0.714596949891068,0.640625,0.640625,0.73265306122449,0.68562874251497,0.675592173017508,0.686639030612245,"SVM"
"355","All",50,0.85,5014,680,0.735543369890329,0.747320790664444,0.734881918717355,0.677777777777778,0.71484375,0.71484375,0.644897959183673,0.68063872255489,0.695817490494297,0.679870854591837,"GBM"
"356","All",50,0.85,5014,680,0.860667996011964,0.866043613707165,0.860203043766986,0.716483516483516,0.63671875,0.63671875,0.736734693877551,0.68562874251497,0.674250258531541,0.686726721938775,"SVM"
"357","All",50,0.85,5014,690,0.735294117647059,0.740975609756097,0.735161741609726,0.691714836223507,0.701171875,0.701171875,0.673469387755102,0.687624750499002,0.696411251212415,0.687320631377551,"GBM"
"358","All",50,0.85,5014,690,0.859421734795613,0.865007180469124,0.858929482890776,0.713973799126638,0.638671875,0.638671875,0.73265306122449,0.684630738522954,0.674226804123711,0.685662468112245,"SVM"
"359","All",50,0.85,5014,700,0.808325024925224,0.813213504979354,0.808135350246023,0.691570881226054,0.705078125,0.705078125,0.671428571428571,0.688622754491018,0.69825918762089,0.688253348214286,"GBM"
"360","All",50,0.85,5014,700,0.860667996011964,0.866107784431138,0.860192353065633,0.715859030837004,0.634765625,0.634765625,0.736734693877551,0.684630738522954,0.67287784679089,0.685750159438775,"SVM"
"361","All",50,0.85,5014,510,0.743519441674975,0.752227305562244,0.74312862278964,0.665499124343257,0.736434108527132,0.736434108527132,0.606995884773663,0.673652694610778,0.699172033118675,0.671714996650397,"GBM"
"362","All",50,0.85,5014,510,0.844466600199402,0.851922164214523,0.843715606427471,0.681724845995893,0.643410852713178,0.643410852713178,0.681069958847737,0.661676646706587,0.662013958125623,0.662240405780458,"SVM"
"363","All",50,0.85,5014,520,0.773928215353938,0.781393106772716,0.773593073593074,0.663023679417122,0.705426356589147,0.705426356589147,0.619341563786008,0.663672654690619,0.683568075117371,0.662383960187578,"GBM"
"364","All",50,0.85,5014,520,0.849202392821535,0.855849416249702,0.848580233325996,0.682105263157895,0.627906976744186,0.627906976744186,0.689300411522634,0.657684630738523,0.653884964682139,0.65860369413341,"SVM"
"365","All",50,0.85,5014,530,0.767198404785643,0.775480769230769,0.76677672609876,0.664220183486239,0.701550387596899,0.701550387596899,0.623456790123457,0.663672654690619,0.682375117813384,0.662503588860178,"GBM"
"366","All",50,0.85,5014,530,0.847706879361914,0.854558438467032,0.847054075867635,0.67983367983368,0.633720930232558,0.633720930232558,0.683127572016461,0.657684630738523,0.655967903711133,0.65842425112451,"SVM"
"367","All",50,0.85,5014,540,0.75024925224327,0.760287081339713,0.749666153055984,0.674460431654676,0.726744186046512,0.726744186046512,0.627572016460905,0.678642714570858,0.699626865671642,0.677158101253708,"GBM"
"368","All",50,0.85,5014,540,0.844217347956132,0.851579197340299,0.843488150267811,0.683127572016461,0.643410852713178,0.643410852713178,0.683127572016461,0.662674650698603,0.662674650698603,0.66326921236482,"SVM"
"369","All",50,0.85,5014,550,0.771186440677966,0.779644743158906,0.770724191063174,0.661290322580645,0.715116279069767,0.715116279069767,0.611111111111111,0.664670658682635,0.687150837988827,0.663113695090439,"GBM"
"370","All",50,0.85,5014,550,0.849950149551346,0.856598380181039,0.849321300168758,0.681912681912682,0.635658914728682,0.635658914728682,0.685185185185185,0.659680638722555,0.657973921765296,0.660422049956934,"SVM"
"371","All",50,0.85,5014,560,0.801096709870389,0.807246376811594,0.800851126274855,0.660617059891107,0.705426356589147,0.705426356589147,0.61522633744856,0.661676646706587,0.682286785379569,0.660326347018853,"GBM"
"372","All",50,0.85,5014,560,0.850947158524427,0.857415355269432,0.850348521534962,0.67983367983368,0.633720930232558,0.633720930232558,0.683127572016461,0.657684630738523,0.655967903711133,0.65842425112451,"SVM"
"373","All",50,0.85,5014,570,0.797108673978066,0.803571428571428,0.796830288355712,0.655797101449275,0.701550387596899,0.701550387596899,0.609053497942387,0.656686626746507,0.677902621722847,0.655301942769643,"GBM"
"374","All",50,0.85,5014,570,0.850697906281156,0.857210965435042,0.850091716193411,0.677018633540373,0.633720930232558,0.633720930232558,0.679012345679012,0.655688622754491,0.654654654654655,0.656366637955785,"SVM"
"375","All",50,0.85,5014,580,0.806580259222333,0.813730196831493,0.806148653606281,0.659090909090909,0.73062015503876,0.73062015503876,0.598765432098765,0.666666666666667,0.693014705882353,0.664692793568763,"GBM"
"376","All",50,0.85,5014,580,0.850448654037886,0.85707479752263,0.849820236260914,0.679166666666667,0.631782945736434,0.631782945736434,0.683127572016461,0.656686626746507,0.654618473895582,0.657455258876448,"SVM"
"377","All",50,0.85,5014,590,0.809820538384845,0.816542438086078,0.809443099273608,0.665467625899281,0.717054263565892,0.717054263565892,0.617283950617284,0.668662674650699,0.690298507462687,0.667169107091588,"GBM"
"378","All",50,0.85,5014,590,0.846709870388833,0.853675945753034,0.846041529092377,0.677685950413223,0.635658914728682,0.635658914728682,0.679012345679012,0.656686626746507,0.656,0.657335630203847,"SVM"
"379","All",50,0.85,5014,600,0.811316051844467,0.818159980783089,0.810910558368185,0.659966499162479,0.763565891472868,0.763565891472868,0.582304526748971,0.67564870259481,0.707996406109614,0.67293520911092,"GBM"
"380","All",50,0.85,5014,600,0.850697906281156,0.857210965435042,0.850091716193411,0.681912681912682,0.635658914728682,0.635658914728682,0.685185185185185,0.659680638722555,0.657973921765296,0.660422049956934,"SVM"
"381","All",50,0.85,5014,610,0.768943170488534,0.777430972388956,0.768486315943943,0.664874551971326,0.718992248062015,0.718992248062015,0.61522633744856,0.668662674650699,0.690875232774674,0.667109292755288,"GBM"
"382","All",50,0.85,5014,610,0.851196410767697,0.857619842594801,0.850605326876513,0.681912681912682,0.635658914728682,0.635658914728682,0.685185185185185,0.659680638722555,0.657973921765296,0.660422049956934,"SVM"
"383","All",50,0.85,5014,620,0.744765702891326,0.752657004830918,0.744471347861178,0.655971479500891,0.713178294573643,0.713178294573643,0.602880658436214,0.659680638722555,0.683379758588672,0.658029476504929,"GBM"
"384","All",50,0.85,5014,620,0.845712861415753,0.852864273829332,0.845014307726172,0.679752066115702,0.637596899224806,0.637596899224806,0.681069958847737,0.658682634730539,0.658,0.659333429036271,"SVM"
"385","All",50,0.85,5014,630,0.804586241276172,0.813155386081983,0.803932790373468,0.660176991150442,0.722868217054264,0.722868217054264,0.604938271604938,0.665668662674651,0.690101757631822,0.663903244329601,"GBM"
"386","All",50,0.85,5014,630,0.850448654037886,0.856938483547925,0.849849585442806,0.680584551148225,0.631782945736434,0.631782945736434,0.685185185185185,0.657684630738523,0.655276381909548,0.65848406546081,"SVM"
"387","All",50,0.85,5014,640,0.777168494516451,0.784474445515911,0.776843495487563,0.667250437828371,0.738372093023256,0.738372093023256,0.609053497942387,0.67564870259481,0.701011959521619,0.673712795482821,"GBM"
"388","All",50,0.85,5014,640,0.846460618145563,0.85375118708452,0.845726025387042,0.677018633540373,0.633720930232558,0.633720930232558,0.679012345679012,0.655688622754491,0.654654654654655,0.656366637955785,"SVM"
"389","All",50,0.85,5014,650,0.806331006979063,0.814867762687634,0.805671729400543,0.665474060822898,0.720930232558139,0.720930232558139,0.61522633744856,0.669660678642715,0.692093023255814,0.66807828500335,"GBM"
"390","All",50,0.85,5014,650,0.851944167497507,0.858369098712446,0.851346393719275,0.682008368200837,0.631782945736434,0.631782945736434,0.687242798353909,0.658682634730539,0.655935613682093,0.659512872045172,"SVM"
"391","All",50,0.85,5014,660,0.773429710867398,0.781752701080432,0.772976740773351,0.661347517730496,0.722868217054264,0.722868217054264,0.606995884773663,0.666666666666667,0.690740740740741,0.664932050913963,"GBM"
"392","All",50,0.85,5014,660,0.854436689930209,0.860819828408008,0.853826399589111,0.682875264270613,0.625968992248062,0.625968992248062,0.691358024691358,0.657684630738523,0.653185035389282,0.65866350846971,"SVM"
"393","All",50,0.85,5014,670,0.774675972083749,0.782063645130183,0.774348815026781,0.668498168498168,0.707364341085271,0.707364341085271,0.627572016460905,0.668662674650699,0.687382297551789,0.667468178773088,"GBM"
"394","All",50,0.85,5014,670,0.850697906281156,0.857414901213997,0.850047692420574,0.678496868475992,0.62984496124031,0.62984496124031,0.683127572016461,0.655688622754491,0.653266331658291,0.656486266628385,"SVM"
"395","All",50,0.85,5014,680,0.811066799601196,0.818399616674653,0.810580380071905,0.658493870402802,0.728682170542636,0.728682170542636,0.598765432098765,0.665668662674651,0.6918123275069,0.663723801320701,"GBM"
"396","All",50,0.85,5014,680,0.854187437686939,0.860415175375805,0.853613618020398,0.68,0.625968992248062,0.625968992248062,0.687242798353909,0.655688622754491,0.651866801210898,0.656605895300986,"SVM"
"397","All",50,0.85,5014,690,0.755982053838484,0.764720019226148,0.755543326729768,0.652323580034423,0.734496124031008,0.734496124031008,0.584362139917695,0.661676646706587,0.690975387420237,0.659429131974352,"GBM"
"398","All",50,0.85,5014,690,0.851445663010967,0.857959961868446,0.850832783036173,0.68,0.625968992248062,0.625968992248062,0.687242798353909,0.655688622754491,0.651866801210898,0.656605895300986,"SVM"
"399","All",50,0.85,5014,700,0.774925224327019,0.784126225197227,0.774341477731308,0.670774647887324,0.738372093023256,0.738372093023256,0.61522633744856,0.678642714570858,0.702952029520295,0.676799215235908,"GBM"
"400","All",50,0.85,5014,700,0.852691924227318,0.859185132237312,0.852072785971091,0.68,0.625968992248062,0.625968992248062,0.687242798353909,0.655688622754491,0.651866801210898,0.656605895300986,"SVM"
