"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"275","All",50,0.8,5014,360,0.733798604187438,0.729620253164557,0.733929575704167,0.684210526315789,0.722222222222222,0.722222222222222,0.662650602409639,0.692614770459082,0.702702702702703,0.69243641231593,"GBM"
"276","All",50,0.8,5014,360,0.82901296111665,0.831449631449631,0.828954088194267,0.686721991701245,0.656746031746032,0.656746031746032,0.696787148594378,0.676646706586826,0.671399594320487,0.676766590170205,"SVM"
"277","All",50,0.8,5014,380,0.726071784646062,0.723799949736115,0.726155586156302,0.694072657743786,0.720238095238095,0.720238095238095,0.678714859437751,0.699600798403194,0.706913339824732,0.699476477337923,"GBM"
"278","All",50,0.8,5014,380,0.82851445663011,0.831124202258223,0.828449101324671,0.685950413223141,0.658730158730159,0.658730158730159,0.694779116465863,0.676646706586826,0.672064777327935,0.676754637598011,"SVM"
"279","All",50,0.8,5014,400,0.729062811565304,0.72277480234634,0.729240429666289,0.690114068441065,0.720238095238095,0.720238095238095,0.672690763052209,0.696606786427146,0.704854368932039,0.696464429145152,"GBM"
"280","All",50,0.8,5014,400,0.826769690927218,0.829028290282903,0.826718800596541,0.685654008438819,0.64484126984127,0.64484126984127,0.700803212851406,0.672654690618762,0.664621676891616,0.672822241346338,"SVM"
"281","All",50,0.8,5014,420,0.738783649052841,0.737474949899799,0.738846984753721,0.683809523809524,0.712301587301587,0.712301587301587,0.666666666666667,0.689620758483034,0.6977648202138,0.689484126984127,"GBM"
"282","All",50,0.8,5014,420,0.832003988035892,0.834479371316307,0.831942010011762,0.685654008438819,0.64484126984127,0.64484126984127,0.700803212851406,0.672654690618762,0.664621676891616,0.672822241346338,"SVM"
"283","All",50,0.8,5014,440,0.727816550348953,0.723404255319149,0.727950501346093,0.684615384615385,0.706349206349206,0.706349206349206,0.670682730923695,0.688622754491018,0.6953125,0.688515968636451,"GBM"
"284","All",50,0.8,5014,440,0.833499501495513,0.835872235872236,0.833440817005135,0.688149688149688,0.656746031746032,0.656746031746032,0.698795180722892,0.677644710578842,0.672081218274112,0.677770606234462,"SVM"
"285","All",50,0.8,5014,460,0.712362911266201,0.709612481127328,0.712454213819691,0.67296786389414,0.706349206349206,0.706349206349206,0.652610441767068,0.679640718562874,0.689254598257502,0.679479824058137,"GBM"
"286","All",50,0.8,5014,460,0.833998005982054,0.835960591133005,0.83395549604398,0.691022964509395,0.656746031746032,0.656746031746032,0.70281124497992,0.679640718562874,0.673448626653103,0.679778638362976,"SVM"
"287","All",50,0.8,5014,480,0.758225324027916,0.75554435483871,0.758328244944477,0.686390532544379,0.69047619047619,0.69047619047619,0.680722891566265,0.68562874251497,0.688427299703264,0.685599541021228,"GBM"
"288","All",50,0.8,5014,480,0.833000997008973,0.83505662235352,0.832955214474037,0.690871369294606,0.660714285714286,0.660714285714286,0.700803212851406,0.68063872255489,0.675456389452333,0.680758749282846,"SVM"
"289","All",50,0.8,5014,500,0.724825523429711,0.720081135902637,0.724965810251681,0.689393939393939,0.722222222222222,0.722222222222222,0.670682730923695,0.696606786427146,0.705426356589147,0.696452476572959,"GBM"
"290","All",50,0.8,5014,500,0.835244267198405,0.837392373923739,0.835193732794846,0.69022869022869,0.658730158730159,0.658730158730159,0.700803212851406,0.679640718562874,0.674111675126904,0.679766685790782,"SVM"
"291","All",50,0.8,5014,520,0.730558325024925,0.727501890597429,0.730661699305668,0.690839694656489,0.718253968253968,0.718253968253968,0.674698795180723,0.696606786427146,0.704280155642023,0.696476381717346,"GBM"
"292","All",50,0.8,5014,520,0.834247258225324,0.83632783657396,0.83419991267107,0.689583333333333,0.656746031746032,0.656746031746032,0.700803212851406,0.678642714570858,0.672764227642276,0.678774622298719,"SVM"
"293","All",50,0.8,5014,540,0.69765702891326,0.707921984107874,0.697458564112581,0.651943462897526,0.732142857142857,0.732142857142857,0.604417670682731,0.668662674650699,0.689719626168224,0.668280263912794,"GBM"
"294","All",50,0.8,5014,540,0.834247258225324,0.836488812392427,0.834193451224904,0.69022869022869,0.658730158730159,0.658730158730159,0.700803212851406,0.679640718562874,0.674111675126904,0.679766685790782,"SVM"
"295","All",50,0.8,5014,560,0.72308075772682,0.729880865548262,0.722947975169159,0.666666666666667,0.738095238095238,0.738095238095238,0.626506024096386,0.682634730538922,0.700564971751413,0.682300631095812,"GBM"
"296","All",50,0.8,5014,560,0.836989032901296,0.838995568685377,0.836943417861475,0.691176470588235,0.652777777777778,0.652777777777778,0.704819277108434,0.678642714570858,0.671428571428571,0.678798527443106,"SVM"
"297","All",50,0.8,5014,580,0.730309072781655,0.727043390514632,0.730417282678578,0.680769230769231,0.702380952380952,0.702380952380952,0.666666666666667,0.684630738522954,0.69140625,0.68452380952381,"GBM"
"298","All",50,0.8,5014,580,0.838733798604187,0.840758060546394,0.838686641481938,0.691176470588235,0.652777777777778,0.652777777777778,0.704819277108434,0.678642714570858,0.671428571428571,0.678798527443106,"SVM"
"299","All",50,0.8,5014,600,0.738035892323031,0.737184296074018,0.738087889087785,0.67513611615245,0.738095238095238,0.738095238095238,0.640562248995984,0.689620758483034,0.70521327014218,0.689328743545611,"GBM"
"300","All",50,0.8,5014,600,0.839730807577268,0.841508503820557,0.839693384498046,0.693920335429769,0.656746031746032,0.656746031746032,0.706827309236948,0.681636726546906,0.674821610601427,0.68178667049149,"SVM"
"301","All",50,0.8,5014,620,0.729810568295115,0.724593495934959,0.729963987378311,0.681297709923664,0.708333333333333,0.708333333333333,0.664658634538153,0.686626746506986,0.694552529182879,0.686495983935743,"GBM"
"302","All",50,0.8,5014,620,0.835493519441675,0.837518463810931,0.835447841591186,0.690871369294606,0.660714285714286,0.660714285714286,0.700803212851406,0.68063872255489,0.675456389452333,0.680758749282846,"SVM"
"303","All",50,0.8,5014,640,0.796360917248255,0.795289401152593,0.796428286521398,0.680970149253731,0.724206349206349,0.724206349206349,0.656626506024096,0.69061876247505,0.701923076923077,0.690416427615223,"GBM"
"304","All",50,0.8,5014,640,0.837986041874377,0.839901477832512,0.837943699431418,0.690376569037657,0.654761904761905,0.654761904761905,0.70281124497992,0.678642714570858,0.672097759674134,0.678786574870912,"SVM"
"305","All",50,0.8,5014,660,0.728813559322034,0.724835609509358,0.728937860023704,0.672348484848485,0.704365079365079,0.704365079365079,0.652610441767068,0.678642714570858,0.687984496124031,0.678487760566074,"GBM"
"306","All",50,0.8,5014,660,0.838983050847458,0.840808279940858,0.83894398100136,0.691511387163561,0.662698412698413,0.662698412698413,0.700803212851406,0.681636726546906,0.676798378926039,0.681750812774909,"SVM"
"307","All",50,0.8,5014,680,0.732552342971087,0.727734077645268,0.732697800399467,0.681467181467181,0.700396825396825,0.700396825396825,0.668674698795181,0.684630738522954,0.690802348336595,0.684535762096003,"GBM"
"308","All",50,0.8,5014,680,0.843220338983051,0.844959329553858,0.843183062462055,0.691176470588235,0.652777777777778,0.652777777777778,0.704819277108434,0.678642714570858,0.671428571428571,0.678798527443106,"SVM"
"309","All",50,0.8,5014,700,0.728315054835494,0.723630831643002,0.728455488215689,0.700772200772201,0.720238095238095,0.720238095238095,0.688755020080321,0.704590818363273,0.710371819960861,0.704496557659208,"GBM"
"310","All",50,0.8,5014,700,0.84172482552343,0.843480404239586,0.841687486191765,0.692307692307692,0.660714285714286,0.660714285714286,0.70281124497992,0.681636726546906,0.676142131979695,0.681762765347103,"SVM"
"311","All",50,0.8,5014,100,0.716849451645065,0.704012506513809,0.716745804124293,0.707093821510298,0.618,0.618,0.745019920318725,0.681636726546906,0.659551760939168,0.681509960159362,"GBM"
"312","All",50,0.8,5014,100,0.805084745762712,0.80498753117207,0.805088504976751,0.691111111111111,0.622,0.622,0.723107569721116,0.672654690618762,0.654736842105263,0.672553784860558,"SVM"
"313","All",50,0.8,5014,120,0.748255234297109,0.740626605033385,0.748186573048632,0.692825112107623,0.618,0.618,0.727091633466135,0.672654690618762,0.653276955602537,0.672545816733068,"GBM"
"314","All",50,0.8,5014,120,0.813808574277168,0.813203300825206,0.813805553712453,0.686936936936937,0.61,0.61,0.723107569721116,0.666666666666667,0.646186440677966,0.666553784860558,"SVM"
"315","All",50,0.8,5014,140,0.775174476570289,0.770483460559797,0.775128348307199,0.688888888888889,0.62,0.62,0.721115537848606,0.67065868263473,0.652631578947368,0.670557768924303,"GBM"
"316","All",50,0.8,5014,140,0.813559322033898,0.813930348258706,0.813569346604669,0.684684684684685,0.608,0.608,0.721115537848606,0.664670658682635,0.64406779661017,0.664557768924303,"SVM"
"317","All",50,0.8,5014,160,0.744765702891326,0.739705134722928,0.744721870790115,0.698901098901099,0.636,0.636,0.727091633466135,0.681636726546906,0.665968586387435,0.681545816733068,"GBM"
"318","All",50,0.8,5014,160,0.817298105682951,0.817707038050236,0.817308774752355,0.691441441441441,0.614,0.614,0.727091633466135,0.67065868263473,0.650423728813559,0.670545816733068,"SVM"
"319","All",50,0.8,5014,180,0.747507477567298,0.740986959856814,0.747449373274576,0.717439293598234,0.65,0.65,0.745019920318725,0.697604790419162,0.68205666316894,0.697509960159363,"GBM"
"320","All",50,0.8,5014,180,0.825523429710867,0.825697211155378,0.825531043528459,0.690045248868778,0.61,0.61,0.727091633466135,0.668662674650699,0.64755838641189,0.668545816733068,"SVM"
"321","All",50,0.8,5014,200,0.758723828514457,0.753187149413564,0.758672627882975,0.705215419501134,0.622,0.622,0.741035856573705,0.681636726546906,0.660998937300744,0.681517928286853,"GBM"
"322","All",50,0.8,5014,200,0.826520438683948,0.82643391521197,0.82652433107166,0.690531177829099,0.598,0.598,0.733067729083665,0.665668662674651,0.640943193997856,0.665533864541833,"SVM"
"323","All",50,0.8,5014,220,0.749252243270189,0.743890020366599,0.749204711418532,0.696035242290749,0.632,0.632,0.725099601593626,0.678642714570858,0.662473794549266,0.678549800796813,"GBM"
"324","All",50,0.8,5014,220,0.822532402791625,0.822177822177822,0.822532542778834,0.684444444444444,0.616,0.616,0.717131474103586,0.666666666666667,0.648421052631579,0.666565737051793,"SVM"
"325","All",50,0.8,5014,240,0.749002991026919,0.743046695585609,0.748949866190724,0.7,0.616,0.616,0.737051792828685,0.676646706586826,0.65531914893617,0.676525896414343,"GBM"
"326","All",50,0.8,5014,240,0.821286141575274,0.820884336747439,0.821285652549161,0.689732142857143,0.618,0.618,0.723107569721116,0.67065868263473,0.651898734177215,0.670553784860558,"SVM"
"327","All",50,0.8,5014,260,0.786141575274177,0.780450358239509,0.78608184719177,0.680898876404494,0.606,0.606,0.717131474103586,0.661676646706587,0.641269841269841,0.661565737051793,"GBM"
"328","All",50,0.8,5014,260,0.827268195413759,0.827052657848765,0.827270228635061,0.688053097345133,0.622,0.622,0.719123505976096,0.67065868263473,0.653361344537815,0.670561752988048,"SVM"
"329","All",50,0.8,5014,280,0.734047856430708,0.728567794454337,0.734002093930658,0.698412698412698,0.616,0.616,0.735059760956175,0.67564870259481,0.654622741764081,0.675529880478088,"GBM"
"330","All",50,0.8,5014,280,0.826520438683948,0.826347305389222,0.826523088530325,0.685968819599109,0.616,0.616,0.719123505976096,0.667664670658683,0.649104320337197,0.667561752988048,"SVM"
"331","All",50,0.8,5014,300,0.756231306081755,0.747156153050672,0.756146541348918,0.719257540603248,0.62,0.62,0.758964143426295,0.689620758483034,0.665950590762621,0.689482071713147,"GBM"
"332","All",50,0.8,5014,300,0.82876370887338,0.82855003743449,0.828765751385868,0.685840707964602,0.62,0.62,0.717131474103586,0.668662674650699,0.651260504201681,0.668565737051793,"SVM"
"333","All",50,0.8,5014,320,0.72333000997009,0.709879769994773,0.723218947463116,0.700228832951945,0.612,0.612,0.739043824701195,0.67564870259481,0.653148345784418,0.675521912350598,"GBM"
"334","All",50,0.8,5014,320,0.82926221335992,0.82879280179955,0.829260531345466,0.687640449438202,0.612,0.612,0.723107569721116,0.667664670658683,0.647619047619048,0.667553784860558,"SVM"
"335","All",50,0.8,5014,340,0.7240777666999,0.710739482623465,0.723967330109187,0.688679245283019,0.584,0.584,0.737051792828685,0.660678642714571,0.632034632034632,0.660525896414343,"GBM"
"336","All",50,0.8,5014,340,0.830757726819541,0.830461922596754,0.830758539178943,0.691111111111111,0.622,0.622,0.723107569721116,0.672654690618762,0.654736842105263,0.672553784860558,"SVM"
"337","All",50,0.8,5014,360,0.748753738783649,0.744162436548223,0.74871365908294,0.693965517241379,0.644,0.644,0.717131474103586,0.68063872255489,0.66804979253112,0.680565737051793,"GBM"
"338","All",50,0.8,5014,360,0.833748753738784,0.83329167708073,0.833747099597889,0.685968819599109,0.616,0.616,0.719123505976096,0.667664670658683,0.649104320337197,0.667561752988048,"SVM"
"339","All",50,0.8,5014,380,0.756729810568295,0.753535353535354,0.75670220583393,0.703157894736842,0.668,0.668,0.719123505976096,0.693612774451098,0.685128205128205,0.693561752988048,"GBM"
"340","All",50,0.8,5014,380,0.834496510468594,0.83391695847924,0.83449299716129,0.68903803131991,0.616,0.616,0.723107569721116,0.669660678642715,0.650475184794087,0.669553784860558,"SVM"
"341","All",50,0.8,5014,400,0.78913260219342,0.783742331288343,0.789075377776055,0.692477876106195,0.626,0.626,0.723107569721116,0.674650698602794,0.657563025210084,0.674553784860558,"GBM"
"342","All",50,0.8,5014,400,0.834995014955135,0.834747878182726,0.834996474910233,0.682017543859649,0.622,0.622,0.711155378486056,0.666666666666667,0.650627615062761,0.666577689243028,"SVM"
"343","All",50,0.8,5014,420,0.78988035892323,0.784564272936366,0.789823760422126,0.697777777777778,0.628,0.628,0.729083665338645,0.678642714570858,0.661052631578947,0.678541832669323,"GBM"
"344","All",50,0.8,5014,420,0.838484546360917,0.838323353293413,0.838487270536785,0.67755991285403,0.622,0.622,0.705179282868526,0.663672654690619,0.64859228362878,0.663589641434263,"SVM"
"345","All",50,0.8,5014,440,0.792871385842473,0.788064269319051,0.792819776089081,0.703786191536748,0.632,0.632,0.735059760956175,0.683632734530938,0.665964172813488,0.683529880478088,"GBM"
"346","All",50,0.8,5014,440,0.837986041874377,0.8375,0.837983792787843,0.680345572354212,0.63,0.63,0.705179282868526,0.667664670658683,0.654205607476635,0.667589641434263,"SVM"
"347","All",50,0.8,5014,460,0.798105682951147,0.793577981651376,0.79805596952891,0.698924731182796,0.65,0.65,0.721115537848606,0.68562874251497,0.673575129533679,0.685557768924303,"GBM"
"348","All",50,0.8,5014,460,0.838235294117647,0.83779055236191,0.838233667850311,0.683516483516484,0.622,0.622,0.713147410358566,0.667664670658683,0.65130890052356,0.667573705179283,"SVM"
"349","All",50,0.8,5014,480,0.797108673978066,0.793085917641078,0.79706516706838,0.695749440715884,0.622,0.622,0.729083665338645,0.67564870259481,0.656810982048574,0.675541832669323,"GBM"
"350","All",50,0.8,5014,480,0.84172482552343,0.841210302575644,0.841721978394194,0.692134831460674,0.616,0.616,0.727091633466135,0.671656686626746,0.651851851851852,0.671545816733068,"SVM"
"351","All",50,0.8,5014,500,0.760717846460618,0.751166407465008,0.760626896894665,0.7,0.616,0.616,0.737051792828685,0.676646706586826,0.65531914893617,0.676525896414343,"GBM"
"352","All",50,0.8,5014,500,0.84222333000997,0.841868598551087,0.842222971060467,0.69438202247191,0.618,0.618,0.729083665338645,0.673652694610778,0.653968253968254,0.673541832669323,"SVM"
"353","All",50,0.8,5014,520,0.795114656031904,0.790733197556008,0.795067409109965,0.699561403508772,0.638,0.638,0.727091633466135,0.682634730538922,0.667364016736402,0.682545816733068,"GBM"
"354","All",50,0.8,5014,520,0.838484546360917,0.83791895947974,0.83848105783011,0.6875,0.616,0.616,0.721115537848606,0.668662674650699,0.649789029535865,0.668557768924303,"SVM"
"355","All",50,0.8,5014,540,0.804087736789631,0.800507614213198,0.804048000862821,0.686695278969957,0.64,0.64,0.709163346613546,0.674650698602794,0.662525879917184,0.674581673306773,"GBM"
"356","All",50,0.8,5014,540,0.843220338983051,0.842631973980485,0.843216258603667,0.694760820045558,0.61,0.61,0.733067729083665,0.671656686626746,0.649627263045793,0.671533864541833,"SVM"
"357","All",50,0.8,5014,560,0.768444666001994,0.761366555355767,0.768375508913867,0.709251101321586,0.644,0.644,0.737051792828685,0.69061876247505,0.675052410901468,0.690525896414343,"GBM"
"358","All",50,0.8,5014,560,0.843469591226321,0.842842842842843,0.843464891124801,0.693181818181818,0.61,0.61,0.731075697211155,0.67065868263473,0.648936170212766,0.670537848605578,"SVM"
"359","All",50,0.8,5014,580,0.799351944167498,0.795321637426901,0.799307829923924,0.706422018348624,0.616,0.616,0.745019920318725,0.68063872255489,0.658119658119658,0.680509960159363,"GBM"
"360","All",50,0.8,5014,580,0.842971086739781,0.842263395092639,0.842965140999863,0.694954128440367,0.606,0.606,0.735059760956175,0.67065868263473,0.647435897435897,0.670529880478088,"SVM"
"361","All",50,0.8,5014,600,0.738035892323031,0.731270774737919,0.737977729186128,0.702127659574468,0.66,0.66,0.721115537848606,0.69061876247505,0.680412371134021,0.690557768924303,"GBM"
"362","All",50,0.8,5014,600,0.84247258225324,0.841841841841842,0.842467875957596,0.694063926940639,0.608,0.608,0.733067729083665,0.67065868263473,0.64818763326226,0.670533864541833,"SVM"
"363","All",50,0.8,5014,620,0.765952143569292,0.759169017696845,0.76588669861986,0.681528662420382,0.642,0.642,0.701195219123506,0.671656686626746,0.661174047373841,0.671597609561753,"GBM"
"364","All",50,0.8,5014,620,0.842971086739781,0.842263395092639,0.842965140999863,0.691244239631336,0.6,0.6,0.733067729083665,0.666666666666667,0.642398286937901,0.666533864541833,"SVM"
"365","All",50,0.8,5014,640,0.807078763708873,0.801741803278688,0.807016680620406,0.681912681912682,0.656,0.656,0.695219123505976,0.67564870259481,0.668705402650357,0.675609561752988,"GBM"
"366","All",50,0.8,5014,640,0.84172482552343,0.840892007015785,0.841717008228854,0.696145124716553,0.614,0.614,0.733067729083665,0.673652694610778,0.65249734325186,0.673533864541833,"SVM"
"367","All",50,0.8,5014,660,0.771186440677966,0.764373716632444,0.771119164435684,0.699134199134199,0.646,0.646,0.723107569721116,0.684630738522954,0.671517671517671,0.684553784860558,"GBM"
"368","All",50,0.8,5014,660,0.844466600199402,0.844233649525711,0.844468118998681,0.694760820045558,0.61,0.61,0.733067729083665,0.671656686626746,0.649627263045793,0.671533864541833,"SVM"
"369","All",50,0.8,5014,680,0.766949152542373,0.760317867213535,0.7668849563284,0.688340807174888,0.614,0.614,0.723107569721116,0.668662674650699,0.649048625792812,0.668553784860558,"GBM"
"370","All",50,0.8,5014,680,0.845962113659023,0.845267901852779,0.845956186501478,0.690531177829099,0.598,0.598,0.733067729083665,0.665668662674651,0.640943193997856,0.665533864541833,"SVM"
"371","All",50,0.8,5014,700,0.80234297108674,0.798475222363405,0.802300117966874,0.678879310344828,0.63,0.63,0.703187250996016,0.666666666666667,0.653526970954357,0.666593625498008,"GBM"
"372","All",50,0.8,5014,700,0.849202392821535,0.848484848484849,0.849195864524227,0.693735498839907,0.598,0.598,0.737051792828685,0.667664670658683,0.642320085929108,0.667525896414343,"SVM"
"373","All",50,0.8,5014,100,0.777666999002991,0.777666999002991,0.777760545905707,0.695736434108527,0.708086785009862,0.708086785009862,0.682828282828283,0.69560878243513,0.701857282502444,0.695457533919072,"GBM"
"374","All",50,0.8,5014,100,0.804835493519442,0.81182408074982,0.804524957052873,0.714574898785425,0.696252465483235,0.696252465483235,0.715151515151515,0.705588822355289,0.705294705294705,0.705701990317375,"SVM"
"375","All",50,0.8,5014,120,0.781904287138584,0.782392439691619,0.781973738626964,0.69825918762089,0.712031558185404,0.712031558185404,0.684848484848485,0.698602794411178,0.705078125,0.698440021516945,"GBM"
"376","All",50,0.8,5014,120,0.809571286141575,0.816522574447646,0.809253117643316,0.713426853707415,0.702169625246548,0.702169625246548,0.711111111111111,0.706586826347305,0.707753479125249,0.70664036817883,"SVM"
"377","All",50,0.8,5014,140,0.790877367896311,0.792378124226677,0.790893220716422,0.695568400770713,0.712031558185404,0.712031558185404,0.680808080808081,0.696606786427146,0.703703703703704,0.696419819496742,"GBM"
"378","All",50,0.8,5014,140,0.810817547357926,0.817591925018025,0.810507730482916,0.716024340770791,0.696252465483235,0.696252465483235,0.717171717171717,0.706586826347305,0.706,0.706712091327476,"SVM"
"379","All",50,0.8,5014,160,0.784646061814556,0.783891945972987,0.784778722879684,0.693675889328063,0.692307692307692,0.692307692307692,0.686868686868687,0.689620758483034,0.692991115498519,0.68958818958819,"GBM"
"380","All",50,0.8,5014,160,0.81530408773679,0.821316614420063,0.815033085194376,0.713709677419355,0.698224852071006,0.698224852071006,0.713131313131313,0.705588822355289,0.705882352941176,0.705678082601159,"SVM"
"381","All",50,0.8,5014,180,0.76271186440678,0.762593516209476,0.762809080136158,0.701960784313725,0.706114398422091,0.706114398422091,0.692929292929293,0.699600798403194,0.704031465093412,0.699521845675692,"GBM"
"382","All",50,0.8,5014,180,0.817547357926221,0.823784304285026,0.817257487911179,0.702970297029703,0.700197238658777,0.700197238658777,0.696969696969697,0.698602794411178,0.701581027667984,0.698583467814237,"SVM"
"383","All",50,0.8,5014,200,0.794865403788634,0.795324546132803,0.79493641439206,0.704724409448819,0.706114398422091,0.706114398422091,0.696969696969697,0.701596806387226,0.705418719211823,0.701542047695894,"GBM"
"384","All",50,0.8,5014,200,0.824277168494516,0.829833454018827,0.824018180950563,0.709677419354839,0.694280078895464,0.694280078895464,0.709090909090909,0.701596806387226,0.701894317048854,0.701685493993186,"SVM"
"385","All",50,0.8,5014,220,0.765453639082752,0.763982944569852,0.765614064388878,0.708333333333333,0.70414201183432,0.70414201183432,0.703030303030303,0.703592814371258,0.706231454005935,0.703586157432311,"GBM"
"386","All",50,0.8,5014,220,0.823778664007976,0.829103214890017,0.823536019914742,0.705882352941177,0.686390532544379,0.686390532544379,0.707070707070707,0.696606786427146,0.696,0.696730619807543,"SVM"
"387","All",50,0.8,5014,240,0.793120638085743,0.7949604743083,0.793117623433225,0.702127659574468,0.715976331360947,0.715976331360947,0.688888888888889,0.702594810379242,0.708984375,0.702432610124918,"GBM"
"388","All",50,0.8,5014,240,0.830009970089731,0.834866828087167,0.829787212890501,0.699596774193548,0.684418145956608,0.684418145956608,0.698989898989899,0.691616766467066,0.691924227318046,0.691704022473253,"SVM"
"389","All",50,0.8,5014,260,0.729561316051844,0.727455413212761,0.729733827225297,0.712,0.702169625246548,0.702169625246548,0.709090909090909,0.705588822355289,0.707050645481629,0.705630267168729,"GBM"
"390","All",50,0.8,5014,260,0.825274177467597,0.83055354121344,0.825031713272253,0.703853955375254,0.684418145956608,0.684418145956608,0.705050505050505,0.694610778443114,0.694,0.694734325503556,"SVM"
"391","All",50,0.8,5014,280,0.76321036889332,0.761904761904762,0.763362322644271,0.697674418604651,0.710059171597633,0.710059171597633,0.684848484848485,0.697604790419162,0.703812316715543,0.697453828223059,"GBM"
"392","All",50,0.8,5014,280,0.827517447657029,0.832526621490803,0.827288922822422,0.703629032258065,0.68836291913215,0.68836291913215,0.703030303030303,0.69560878243513,0.695912263210369,0.695696611081226,"SVM"
"393","All",50,0.8,5014,300,0.730309072781655,0.725937183383992,0.730571892695807,0.714570858283433,0.706114398422091,0.706114398422091,0.711111111111111,0.708582834331337,0.71031746031746,0.708612754766601,"GBM"
"394","All",50,0.8,5014,300,0.832751744765703,0.83756959573953,0.83252658347649,0.703853955375254,0.684418145956608,0.684418145956608,0.705050505050505,0.694610778443114,0.694,0.694734325503556,"SVM"
"395","All",50,0.8,5014,320,0.771934197407777,0.770158251695554,0.772111805688108,0.709163346613546,0.702169625246548,0.702169625246548,0.705050505050505,0.703592814371258,0.705649157581764,0.703610065148527,"GBM"
"396","All",50,0.8,5014,320,0.828265204386839,0.832969696969697,0.82805590682064,0.705882352941177,0.686390532544379,0.686390532544379,0.707070707070707,0.696606786427146,0.696,0.696730619807543,"SVM"
"397","All",50,0.8,5014,340,0.728315054835494,0.726817042606516,0.728462810969014,0.704225352112676,0.690335305719921,0.690335305719921,0.703030303030303,0.696606786427146,0.697211155378486,0.696682804375112,"GBM"
"398","All",50,0.8,5014,340,0.82951146560319,0.834542815674891,0.829277712826875,0.704453441295547,0.686390532544379,0.686390532544379,0.705050505050505,0.69560878243513,0.695304695304695,0.695720518797442,"SVM"
"399","All",50,0.8,5014,360,0.747507477567298,0.747821757530495,0.747583727015334,0.701550387596899,0.714003944773176,0.714003944773176,0.688888888888889,0.701596806387226,0.70772238514174,0.701446416831032,"GBM"
"400","All",50,0.8,5014,360,0.833998005982054,0.838584585555017,0.833786664121652,0.703252032520325,0.682445759368836,0.682445759368836,0.705050505050505,0.693612774451098,0.692692692692693,0.693748132209671,"SVM"
"401","All",50,0.8,5014,380,0.739282153539382,0.74044665012407,0.739321872812878,0.704280155642023,0.714003944773176,0.714003944773176,0.692929292929293,0.703592814371258,0.709108716944172,0.703466618851234,"GBM"
"402","All",50,0.8,5014,380,0.834995014955135,0.839631782945736,0.834778325221098,0.702429149797571,0.684418145956608,0.684418145956608,0.703030303030303,0.693612774451098,0.693306693306693,0.693724224493455,"SVM"
"403","All",50,0.8,5014,400,0.731306081754736,0.726950354609929,0.731569021600814,0.718940936863544,0.696252465483235,0.696252465483235,0.721212121212121,0.708582834331337,0.707414829659319,0.708732293347678,"GBM"
"404","All",50,0.8,5014,400,0.830757726819541,0.835792019347038,0.830521390055354,0.702429149797571,0.684418145956608,0.684418145956608,0.703030303030303,0.693612774451098,0.693306693306693,0.693724224493455,"SVM"
"405","All",50,0.8,5014,420,0.773678963110668,0.771629778672032,0.773870450785773,0.703921568627451,0.708086785009862,0.708086785009862,0.694949494949495,0.701596806387226,0.705998033431662,0.701518139979678,"GBM"
"406","All",50,0.8,5014,420,0.827766699900299,0.833293124246079,0.827502664312528,0.703853955375254,0.684418145956608,0.684418145956608,0.705050505050505,0.694610778443114,0.694,0.694734325503556,"SVM"
"407","All",50,0.8,5014,440,0.728564307078764,0.727272727272727,0.728703891486925,0.709233791748527,0.712031558185404,0.712031558185404,0.701010101010101,0.706586826347305,0.710629921259843,0.706520829597753,"GBM"
"408","All",50,0.8,5014,440,0.835742771684945,0.840474461389494,0.835517970191512,0.704684317718941,0.682445759368836,0.682445759368836,0.707070707070707,0.694610778443114,0.693386773547094,0.694758233219772,"SVM"
"409","All",50,0.8,5014,460,0.771684945164506,0.771342985521717,0.771794175892346,0.697445972495088,0.700197238658777,0.700197238658777,0.688888888888889,0.694610778443114,0.698818897637795,0.694543063773833,"GBM"
"410","All",50,0.8,5014,460,0.835742771684945,0.840551657391725,0.835512502385952,0.703406813627255,0.692307692307692,0.692307692307692,0.701010101010101,0.696606786427146,0.697813121272366,0.696658896658897,"SVM"
"411","All",50,0.8,5014,480,0.773429710867398,0.774609471857178,0.773465336101037,0.71042471042471,0.725838264299803,0.725838264299803,0.696969696969697,0.711576846307385,0.718048780487805,0.71140398063475,"GBM"
"412","All",50,0.8,5014,480,0.834745762711864,0.839583837406242,0.834515373480944,0.708502024291498,0.690335305719921,0.690335305719921,0.709090909090909,0.699600798403194,0.699300699300699,0.699713107405415,"SVM"
"413","All",50,0.8,5014,500,0.7759222333001,0.776756890985846,0.775974561780238,0.718446601941748,0.729783037475345,0.729783037475345,0.707070707070707,0.718562874251497,0.724070450097847,0.718426872273026,"GBM"
"414","All",50,0.8,5014,500,0.835992023928215,0.840832123850992,0.835759050709423,0.709090909090909,0.692307692307692,0.692307692307692,0.709090909090909,0.70059880239521,0.70059880239521,0.700699300699301,"SVM"
"415","All",50,0.8,5014,520,0.764955134596211,0.765481223576225,0.76502254724184,0.69825918762089,0.712031558185404,0.712031558185404,0.684848484848485,0.698602794411178,0.705078125,0.698440021516945,"GBM"
