"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"143","wv.665",1.95228017520243,0,1.84011354970271,1.61462080245527,0,4.61436251356269,3.18659456322352,0,8.25810399017622,0,21.4660755943228,2.14660755943228
"809","wv.641",0,11.226506215746,5.25490340269972,0,0,0,0,0,4.8898416024702,0,21.3712512209159,2.13712512209159
"101","wv.106",2.9370627982533,0,0,2.24257641174199,3.68182625497634,5.31233642554188,0,0,1.55991502019598,5.52538317443886,21.2591000851484,2.12591000851484
"474","wv.882",0,2.32545181956457,0,4.86445760666531,0,0,2.02028398154861,0,6.77891765150811,5.23781291518031,21.2269239744669,2.12269239744669
"292","wv.714",4.03943471933631,0,0,0,3.11446818131913,7.68592885983221,0,4.31391733025558,2.02366869593313,0,21.1774177866764,2.11774177866764
"382","wv.824",0,0,0,3.8539367487182,8.72267445459975,0,0,0,3.95072774561405,4.63884839809241,21.1661873470244,2.11661873470244
"982","wv.607",3.33850676885795,0,0,0,0,10.234261282951,2.4998623977204,2.41404244428391,0,2.66739248006823,21.1540653738815,2.11540653738815
"457","wv.144",0,4.1650999431543,1.59153474575239,0,3.49860302134629,2.09547491676887,4.15371963560045,5.63190056317398,0,0,21.1363328257963,2.11363328257963
"266","wv.772",2.0033266273195,0,0,1.40039401452934,1.79651074591203,3.95540728117504,11.949186397681,0,0,0,21.1048250666169,2.11048250666169
"229","wv.838",0,6.61033026484269,2.03149666789051,0,3.46067529894623,0,3.50862263522461,0,2.28261530472503,2.91081204482728,20.8045522164564,2.08045522164563
"789","liwc.adj",0,2.60185639550218,7.9956984869947,0,2.93102681371039,0,2.85443104296038,0,0,4.4058691822801,20.7888819214478,2.07888819214477
"590","wv.617",3.84908608801243,0,0,4.5362060774878,0,0,7.73883383896381,2.10062011834544,2.56083249296436,0,20.7855786157738,2.07855786157738
"507","wv.417",0,12.1087097809784,0,0,0,3.43292125301869,0,0,5.23000320647722,0,20.7716342404743,2.07716342404743
"874","wv.896",0,0,0,0,0,12.5773925718246,0,0,0,8.19075349490565,20.7681460667302,2.07681460667302
"286","wv.841",0,4.7570072953481,0,0,4.32977156789097,0,0,6.13953608837447,5.43340337182452,0,20.6597183234381,2.06597183234381
"922","wv.134",0,4.7570072953481,0,0,4.32977156789097,0,0,6.13953608837447,5.43340337182452,0,20.6597183234381,2.06597183234381
"583","wv.240",2.82757520989455,0,0,9.5248546244119,5.48239786798899,0,0,2.80070984172264,0,0,20.6355375440181,2.06355375440181
"27","wv.177",0,3.54217173019078,1.85170909343318,0,2.06076929080936,0,6.02350334732956,0,1.65668300113977,5.49417255292646,20.6290090158291,2.06290090158291
"591","wv.480",5.67121532188648,0,0,10.8862226759147,0,0,0,4.06004180163486,0,0,20.617479799436,2.0617479799436
"618","wv.581",0,6.62375472727233,2.41044296607301,3.90247072455305,0,0,0,0,0,7.65766398484464,20.594332402743,2.0594332402743
"745","wv.993",2.43637349940171,3.8811003961725,0,6.63504969157687,0,0,0,2.83244449534559,2.42133610478358,2.20976251890987,20.4160667061901,2.04160667061901
"385","wv.516",0,5.83161723231445,0,5.7865947209354,0,0,2.25233752605174,6.51279508481614,0,0,20.3833445641177,2.03833445641177
"129","wv.299",2.33608103797436,5.81158123388647,4.52797101690703,0,0,0,0,1.87185946541262,2.83946615378358,2.87870964838305,20.2656685563471,2.02656685563471
"350","wv.865",0,6.85527194611862,4.79457977488047,0,4.13680961720088,0,0,0,0,4.46174428730577,20.2484056255057,2.02484056255057
"341","wv.484",0,2.24518378597987,4.04671949045067,0,0,0,2.26240509379924,6.59979229237913,5.07650695293846,0,20.2306076155474,2.02306076155474
"872","wv.165",0,2.40755333538067,0,5.04546505721492,4.80144756790661,0,0,1.97563040207262,4.35640115810718,1.62076108184452,20.2072586025265,2.02072586025265
"371","wv.566",0,4.20397767895845,0,12.6688386735537,0,3.32982966881349,0,0,0,0,20.2026460213256,2.02026460213256
"441","wv.788",0,0,0,2.03148180319589,10.2445196688286,0,6.30964076310759,1.51410943286494,0,0,20.099751667997,2.0099751667997
"494","wv.527",4.53237262571002,2.09090369857114,0,4.08294709721506,4.11036836134623,0,2.49515352563606,1.27904042994091,0,1.48567894342666,20.0764646818461,2.00764646818461
"914","wv.74",0,0,0,1.59741803158833,3.78971379041508,2.1889751608438,4.7156181422457,0,4.88157584080246,2.88534202109743,20.0586429869928,2.00586429869928
"799","wv.742",0,0,5.59743600448216,0,0,0,1.6840068873722,0,0,12.7509280485274,20.0323709403818,2.00323709403818
"352","wv.534",0,5.555776824209,2.9598279665353,0,0,7.78542799210441,0,3.7124999038556,0,0,20.0135326867043,2.00135326867043
"8","wv.109",5.18162014165785,0,0,0,0,9.56692519738126,3.29556110318769,1.9045101388098,0,0,19.9486165810366,1.99486165810366
"361","wv.503",0,0,7.22892699356443,4.43118050551829,3.17102922907622,5.00288234749361,0,0,0,0,19.8340190756525,1.98340190756526
"204","wv.101",6.80228008901375,0,3.13754525246851,0,0,2.0576917636285,5.26714497992907,0,2.36627262881242,0,19.6309347138522,1.96309347138523
"64","wv.171",2.30411791309651,0,4.42906148205403,8.16389602299695,0,0,2.79480030831593,0,0,1.87715446231535,19.5690301887788,1.95690301887788
"294","wv.692",2.78712818738825,0,0,2.02559033105363,6.26838313159775,0,1.98290198741305,0,2.52086327348414,3.97778050498504,19.5626474159219,1.95626474159219
"563","wv.219",0,0,0,0,0,0,7.01190305186902,6.76955758698884,0,5.78077225059147,19.5622328894493,1.95622328894493
"860","wv.672",3.45326315388972,2.46754933412061,1.778849332197,0,0,0,6.53004617589482,3.35472011029133,0,1.92440300536191,19.5088311117554,1.95088311117554
"188","wv.730",5.37720456596204,5.08426661670056,0,0,4.39541624692096,0,3.24174372773391,0,1.38250342096235,0,19.4811345782798,1.94811345782798
"216","wv.925",3.1391708143819,0,3.2890876604139,0,10.8792799812894,0,0,2.152241793044,0,0,19.4597802491292,1.94597802491292
"74","wv.768",0,0,12.5862135986971,0,0,0,2.4000164843971,0,1.28167357558711,3.09437567595211,19.3622793346334,1.93622793346334
"988","wv.123",0,5.555776824209,0,0,0,7.78542799210441,0,3.7124999038556,0,2.2530005357332,19.3067052559022,1.93067052559022
"422","wv.654",0,0,6.71109745432996,0,10.6220464943634,0,0,1.76931422796634,0,0,19.1024581766597,1.91024581766597
"283","wv.180",0,0,0,0,0,0,3.74482408506069,10.2585886318371,0,5.09008273091163,19.0934954478094,1.90934954478094
"446","wv.787",0,4.44794641532663,0,0,0,7.39061749434624,3.83525306374907,1.50808233701814,0,1.85095941811633,19.0328587285564,1.90328587285564
"416","wv.221",0,8.00378714048618,0,0,8.08131723450574,2.93358370861216,0,0,0,0,19.0186880836041,1.90186880836041
"783","wv.669",0,0,0,2.21761667609635,4.3516361080694,1.34386086592535,5.22696890821171,1.6960007835045,2.37247820270076,1.79936635392394,19.007927898432,1.9007927898432
"141","wv.956",0,0,0,1.69859646198198,4.2873006315455,0,0,0,4.57424463958396,8.34487706201726,18.9050187951287,1.89050187951287
"919","wv.450",2.84322953638148,0,0,0,0,0,3.19367533040903,10.2585886318371,0,2.53910763566352,18.8346011342911,1.88346011342911
"213","wv.81",1.86802005038965,4.78556614010748,0,0,0,7.28307807568098,4.89370658274681,0,0,0,18.8303708489249,1.88303708489249
"756","wv.856",3.19435744273421,0,12.0494647855414,0,0,0,3.57098168640573,0,0,0,18.8148039146813,1.88148039146813
"632","wv.751",9.00222860303623,1.94636331972169,0,2.1717988331875,3.86952560003654,0,0,1.81127161736555,0,0,18.8011879733475,1.88011879733475
"65","wv.125",6.07439329161797,4.55802736749741,2.53287784547141,0,2.41704439362917,1.81014856994534,0,1.38861874119524,0,0,18.7811102093565,1.87811102093565
"152","sd.word",0,0,7.9956984869947,0,0,0,2.85443104296038,0,3.47322518545568,4.4058691822801,18.7292238976909,1.87292238976909
"451","wv.949",0,0,0,0,2.62890381219562,3.59333360739078,0,5.26054014601814,3.45186308605233,3.78227091236954,18.7169115640264,1.87169115640264
"131","wv.780",0,1.70593365445003,0,0,0,5.21741727142483,4.6864169289757,7.10194752746361,0,0,18.7117153823142,1.87117153823142
"607","wv.114",0,0,0,3.3967263091478,2.59580970741804,2.74865881280394,9.95167221629251,0,0,0,18.6928670456623,1.86928670456623
"767","wv.232",1.9958749579537,1.70593365445003,0,0,0,5.21741727142483,2.51277541354911,7.10194752746361,0,0,18.5339488248413,1.85339488248413
"903","liwc.Authentic",2.0033266273195,1.8197213978835,0,2.70289443854775,0,0,11.949186397681,0,0,0,18.4751288614317,1.84751288614317
"843","wv.670",1.80217295665606,0,0,0,6.36112749198071,0,4.56021691777114,2.4852567078892,3.25240233011521,0,18.4611764044123,1.84611764044123
"700","wv.225",0,0,6.35843599865778,8.16389602299695,0,0,3.92783510217382,0,0,0,18.4501671238285,1.84501671238285
"392","wv.700",5.39353327270195,0,2.0108581644931,0,0,1.57396187269553,0,0,0,9.45441848132407,18.4327717912147,1.84327717912147
"531","wv.862",0,0,10.9887934204605,0,0,0,0,2.17068422167053,5.24795565550117,0,18.4074332976322,1.84074332976322
"357","wv.835",2.66183779140277,3.37500370978427,4.01698867170243,0,0,3.86370888071106,0,0,4.47224100842396,0,18.3897800620245,1.83897800620245
"56","liwc.Clout",0,3.34106725902634,0,0,6.76869895494422,0,0,3.31616096192496,4.92871076239695,0,18.3546379382925,1.83546379382925
"234","wv.65",0,0,13.6970560570772,0,4.63569513080472,0,0,0,0,0,18.3327511878819,1.83327511878819
"411","wv.592",2.01877231144912,3.24295012895488,5.5819867746258,3.59386115852988,0,0,0,0,0,3.87025304104941,18.3078234146091,1.83078234146091
"924","wv.329",8.60643824528534,0,3.75136665583574,0,0,0,0,3.38181909128642,0,2.54726606839021,18.2868900607977,1.82868900607977
"528","wv.732",0,0,0,0,2.78139099183736,2.53476078343216,1.57728510098236,0,0,11.3310870906914,18.2245239669433,1.82245239669433
"865","wv.135",0,6.61033026484269,1.4400317915928,0,3.46067529894623,0,4.36867642496861,0,2.28261530472503,0,18.1623290850754,1.81623290850754
"359","wv.528",0,0,0,0,0,3.73575542495268,3.78016914831443,5.77721543781365,0,4.84259948406042,18.1357394951412,1.81357394951412
"224","wv.286",5.98005905988506,2.46754933412061,4.47952770469446,0,0,0,1.76374335931632,3.35472011029133,0,0,18.0455995683078,1.80455995683078
"98","wv.683",0,6.3813518544355,0,0,7.10378694643119,0,0,0,1.97802020343837,2.56772357081556,18.0308825751206,1.80308825751206
"718","liwc.relativ",0,2.03760714699439,0,0,0,0,0,0,15.9591039360764,0,17.9967110830708,1.79967110830708
"493","wv.573",0,0,5.17398856790012,0,3.42808978661279,2.44042925843373,0,1.75586495856942,0,5.13749678311682,17.9358693546329,1.79358693546329
"576","wv.318",0,9.72992090875254,0,0,1.79140063825192,1.61146459857899,0,0,4.78983763350006,0,17.9226237790835,1.79226237790835
"564","wv.640",0,2.10798315678986,0,0,3.25094593971316,4.29688883366121,0,0,8.25584629079191,0,17.9116642209561,1.79116642209561
"35","wv.343",2.43725379631286,0,2.49433554062237,0,0,0,4.98128256730236,0,0,7.97957837193419,17.8924502761718,1.78924502761718
"636","wv.813",0,0,0,0,3.60774532420656,0,1.86239906071887,0,5.86907450902827,6.521391363957,17.8606102579107,1.78606102579107
"798","wv.131",0,0,1.92392055522916,2.96199691457372,0,5.2103293674327,0,0,7.66258725887728,0,17.7588340961129,1.77588340961129
"497","wv.376",3.15523206326453,0,0,2.52054451156959,6.20916009776553,2.01791253651656,0,2.35817173524076,1.46007647600566,0,17.7210974203626,1.77210974203626
"861","wv.244",5.98005905988506,0,4.47952770469446,0,0,0,1.76374335931632,5.49460503828582,0,0,17.7179351621817,1.77179351621817
"322","wv.234",0,5.85812920270047,0,2.80791776738083,2.4116823254359,0,6.62446901398857,0,0,0,17.7021983095058,1.77021983095058
"49","wv.347",14.5885674449318,0,0,3.02300468944267,0,0,0,0,0,0,17.6115721343745,1.76115721343745
"235","wv.330",0,1.99442493557812,0,0,10.0147475708494,1.33123753236057,0,2.592337169958,0,1.62076108184452,17.5535082905906,1.75535082905906
"132","wv.290",2.2740545028348,0,4.51119292840184,1.86122384530829,1.58107745441512,0,0,0,7.31518575881757,0,17.5427344897776,1.75427344897776
"53","wv.493",13.2746195497838,2.783138071265,0,0,1.36569549584944,0,0,0,0,0,17.4234531168982,1.74234531168982
"852","wv.844",0,0,0,0,10.8792799812894,0,1.95532411217218,2.152241793044,0,2.40260004542498,17.3894459319306,1.73894459319306
"985","wv.51",6.26368996869732,3.82866751883799,1.76917707097098,0,1.86144720066673,3.6518231610771,0,0,0,0,17.3748049202501,1.73748049202501
"58","wv.538",0,1.33351638102973,0,4.3324091067485,5.04592653077449,2.95408274859678,0,0,0,3.70306915498347,17.369003922133,1.7369003922133
"696","wv.634",0,0,0,0,0,0,12.7620984207549,0,4.58318340380067,0,17.3452818245556,1.73452818245556
"336","wv.300",0,0,0,0,0,2.64810299641129,0,1.3346873609323,0,13.3352688135669,17.3180591709105,1.73180591709105
"786","wv.89",0,2.62633253797439,1.49011254765213,0,0,0,2.15927023927645,3.04981276176429,0,7.9852754004004,17.3108034870677,1.73108034870677
"491","wv.364",0,0,4.44862978785419,1.87770394976046,2.45776732120358,0,3.74350909011183,2.52026814177144,2.25920135412019,0,17.3070796448217,1.73070796448217
"915","wv.737",0,1.76275866782053,0,1.98289200493958,3.40654893860273,4.15555213952871,0,2.57657876337364,3.40711382027657,0,17.2914443345418,1.72914443345418
"973","wv.141",0,0,0,1.46098801896599,0,0,0,0,2.42345981429469,13.3352688135669,17.2197166468276,1.72197166468276
"797","wv.302",2.25052177905565,3.43665252778205,0,0,0,0,0,10.0384046595514,1.490759828236,0,17.2163387946251,1.72163387946251
"97","wv.888",1.96724168699868,3.64692644955943,0,0,1.39316378959692,0,5.20999889703065,2.3227636512509,0,2.63660683163148,17.1767013060681,1.71767013060681
"175","wv.390",0,8.22411464403937,0,0,0,8.89776568606382,0,0,0,0,17.1218803301032,1.71218803301032
"811","wv.508",0,8.22411464403937,0,0,0,8.89776568606382,0,0,0,0,17.1218803301032,1.71218803301032
"886","wv.786",4.84908219526533,0,7.69753209192017,1.8719647667069,0,0,2.70052258496289,0,0,0,17.1191016388553,1.71191016388553
"857","wv.952",2.50319416532207,4.33060053121877,0,0,8.54253211626298,0,0,1.73207795959845,0,0,17.1084047724023,1.71084047724023
"912","wv.402",0,0,0,4.140568423683,1.88769628366572,0,0,3.81375034755164,7.26150530783545,0,17.1035203627358,1.71035203627358
"595","wv.498",0,0,0,0,1.67624123908126,0,0,7.5791484005891,7.84399793944589,0,17.0993875791163,1.70993875791162
"372","wv.897",5.98971498755545,0,0,6.51374378479794,2.63306181167338,0,0,1.94895473785654,0,0,17.0854753218833,1.70854753218833
"817","wv.758",1.84108245067739,0,0,0,0,11.6939893082407,0,0,0,3.54464445831333,17.0797162172314,1.70797162172314
"396","wv.899",0,0,9.25104120764701,0,0,0,2.86797282091518,0,0,4.93438374582763,17.0533977743898,1.70533977743898
"369","wv.689",0,2.35880996208151,0,0,0,7.55315133189584,1.88876880024197,0,0,5.23212423904229,17.0328543332616,1.70328543332616
"320","wv.132",0,3.11045879764906,0,0,0,0,0,0,13.8922311562145,0,17.0026899538636,1.70026899538636
"956","wv.910",0,3.11045879764906,0,0,0,0,0,0,13.8922311562145,0,17.0026899538636,1.70026899538636
"626","wv.370",3.21894616645442,0,0,0,0,3.1655649806329,5.69237244070216,4.85138914268012,0,0,16.9282727304696,1.69282727304696
"161","wv.256",0,3.43665252778205,1.92392055522916,0,0,0,0,10.0384046595514,1.490759828236,0,16.8897375707986,1.68897375707986
"560","wv.57",0,0,6.92277255542196,4.00468229524176,5.87056184714148,0,0,0,0,0,16.7980166978052,1.67980166978052
"174","wv.704",0,8.47593588109705,0,3.31392806895424,2.88205303892697,0,0,2.07137250677997,0,0,16.7432894957582,1.67432894957582
"810","wv.509",0,8.47593588109705,0,3.31392806895424,2.88205303892697,0,0,2.07137250677997,0,0,16.7432894957582,1.67432894957582
"381","wv.986",1.62650865733272,0,5.12701505314246,2.22092025914009,0,3.64517919540229,0,4.08807592221869,0,0,16.7076990872363,1.67076990872362
"656","wv.738",2.55214512010415,0,6.40205727923456,0,0,1.51443669054978,4.44956242183992,0,1.77834512686723,0,16.6965466385956,1.66965466385956
"534","wv.999",1.4149259443226,0,0,1.42116300696575,2.89709763639058,1.68372108477504,1.77248688745652,0,0,7.49357192913405,16.6829664890445,1.66829664890445
"910","wv.97",0,0,0,1.65112735756033,0,0,0,2.58986580186993,0,12.3819236242395,16.6229167836698,1.66229167836698
"951","wv.469",0,0,0,0,7.97937059791936,8.63213102004643,0,0,0,0,16.6115016179658,1.66115016179658
"815","wv.179",0,0,0,8.50169400607198,2.6231725967162,1.25401153587434,0,0,2.33288061397044,1.8824335331247,16.5941922857577,1.65941922857577
"596","wv.753",0,0,3.08519573042843,2.48775218539236,0,2.36082164334681,7.17815945002556,0,1.46489066971649,0,16.5768196789097,1.65768196789096
"430","wv.929",0,1.9333060765572,3.92284363674993,3.92507538253216,1.77519290820331,0,0,0,3.10303740615996,1.8970123635592,16.5564677737618,1.65564677737618
"549","wv.800",0,0,0,0,7.1496300452633,4.92765699180414,0,2.80814835642129,0,1.6399185856188,16.5253539791075,1.65253539791075
"779","wv.459",1.98794526790118,0,0,1.61462080245527,0,4.61436251356269,0,0,8.25810399017622,0,16.4750325740954,1.64750325740954
"831","liwc.WPS",4.69999399425847,0,3.58668832279747,0,0,1.79529753355782,2.30501061977088,0,0,3.94542590843131,16.3324163788159,1.6332416378816
"280","avg.sentence.of.paragraph",2.59293377297532,2.53498794204303,0,0,7.04521642811803,0,0,2.59315399935945,1.56601399214214,0,16.332306134638,1.6332306134638
"14","wv.447",0,0,2.26457707859462,3.51344051078681,5.67281737945166,4.87975794919488,0,0,0,0,16.330592918028,1.6330592918028
"664","wv.554",0,0,1.85170909343318,0,0,0,6.02350334732956,0,2.8589081856446,5.49417255292646,16.2282931793338,1.62282931793338
"787","wv.661",0,1.7985923283476,0,10.1708050285302,0,4.21503393556454,0,0,0,0,16.1844312924423,1.61844312924423
"995","wv.691",0,0,0,0,0,3.73575542495268,0,5.77721543781365,0,6.66423027472426,16.1772011374906,1.61772011374906
"173","wv.514",0,11.226506215746,0,0,0,0,0,0,4.8898416024702,0,16.1163478182162,1.61163478182162
"695","wv.175",0,0,0,3.78009580137982,3.77566650009174,4.85523137193822,0,0,0,3.70306915498347,16.1140628283933,1.61140628283932
"644","wv.920",0,0,0,0,0,9.56692519738126,2.73959299518135,1.9045101388098,0,1.87122629967137,16.0822546310438,1.60822546310438
"686","wv.894",14.5885674449318,0,0,0,0,0,0,0,1.47051434808712,0,16.0590817930189,1.60590817930189
"402","wv.578",0,4.58569164759778,1.76018342311456,2.69901909834912,0,0,0,1.95088903811178,1.50674565908665,3.5270843476286,16.0296132138885,1.60296132138885
"557","wv.235",0,4.1045978952037,0,0,0,6.96028916925946,2.48838733635153,0,2.36142751791789,0,15.9147019187326,1.59147019187326
"172","wv.441",0,0,5.25490340269972,0,1.19058859695854,7.08223593132202,0,0,2.38632216338969,0,15.91405009437,1.591405009437
"480","wv.322",4.00214274356594,1.45184555319087,0,0,0,0,0,0,4.78621811066736,5.62736836132526,15.8675747687494,1.58675747687494
"375","wv.47",0,4.3570473403961,0,0,0,7.04076960680475,0,0,2.29501790780708,2.16147974832998,15.8543146033379,1.58543146033379
"939","wv.490",0,3.02290603948325,0,0,0,4.9753802447163,2.84606967627686,4.99049349732991,0,0,15.8348494578063,1.58348494578063
"814","wv.395",0,0,0,2.15302084514202,0,5.63814748928562,0,2.51130699310085,1.80152082731454,3.67929070686478,15.7832868617078,1.57832868617078
"109","wv.980",0,3.8811003961725,0,6.63504969157687,0,0,0,2.83244449534559,2.42133610478358,0,15.7699306878785,1.57699306878785
"253","wv.251",2.20180326382916,1.99015393945688,1.80822488240219,0,1.65787470586587,5.57036721955249,0,0,0,2.49931083515806,15.7277348462646,1.57277348462646
"479","wv.871",0,2.03777828494664,0,0,2.13488637205054,0,3.46347865422869,0,6.15564264876427,1.88191694717681,15.673702907167,1.5673702907167
"484","wv.963",1.58084900663736,4.74461680578099,0,3.84829185545471,0,0,0,0,0,5.47717202810987,15.6509296959829,1.56509296959829
"730","wv.208",0,10.3304359076132,0,0,0,0,0,0,0,5.22358714791323,15.5540230555264,1.55540230555264
"929","wv.161",4.03943471933631,2.87630943810166,0,0,3.33275488578974,0,0,5.28216278926848,0,0,15.5306618324962,1.55306618324962
"592","wv.970",8.04367292374762,0,0,0,0,7.48202148443972,0,0,0,0,15.5256944081873,1.55256944081873
"436","wv.589",1.31112399203714,0,0,5.00998797712181,0,0,0,1.36509152935878,7.83253728298026,0,15.518740781498,1.5518740781498
"980","wv.260",0,0,0,2.77336846643966,1.66979337177391,9.39563495145891,0,1.67478940752978,0,0,15.5135861972023,1.55135861972023
"210","wv.404",0,3.85644501846403,0,0,4.23201951413625,7.36999541755332,0,0,0,0,15.4584599501536,1.54584599501536
"768","wv.262",0,0,0,1.86122384530829,1.58107745441512,0,4.6864169289757,0,7.31518575881757,0,15.4439039875167,1.54439039875167
"529","wv.397",4.39878315282449,2.70523341312964,0,0,0,0,0,6.60792511480957,1.70467965872164,0,15.4166213394853,1.54166213394853
"885","wv.837",1.33944348943524,4.51021413963004,0,0,7.41860862715168,0,2.14494151334234,0,0,0,15.4132077695593,1.54132077695593
"303","wv.819",2.3692045859917,3.02290603948325,0,0,0,4.9753802447163,0,4.99049349732991,0,0,15.3579843675212,1.53579843675212
"387","wv.294",0,2.62609367822575,4.78369078831141,0,0,0,0,7.93920802535992,0,0,15.3489924918971,1.53489924918971
"962","wv.418",0,0,0,0,0,1.30737268838155,10.8209206056339,0,0,3.21937388818766,15.3476671822031,1.53476671822031
"554","wv.291",1.99477390435485,0,0,3.36683281368443,0,4.13577606006268,2.34305772734719,0,0,3.47775784922013,15.3181983546693,1.53181983546693
"489","wv.803",0,0,0,0,1.85996010275194,0,0,1.66992828433529,11.7806514401605,0,15.3105398272477,1.53105398272477
"512","avg.word.of.sentence",3.04297209511732,0,0,4.790966251352,1.71036153630305,0,0,0,0,5.68126592130328,15.2255658040757,1.52255658040756
"841","wv.962",6.80228008901375,0,3.13754525246851,0,0,0,5.26714497992907,0,0,0,15.2069703214113,1.52069703214113
"1000","wv.811",0,0,0,1.9494182143459,0,9.76830303303127,0,3.4163204720002,0,0,15.1340417193774,1.51340417193774
"495","wv.432",0,0,5.20331068404116,2.33729014495856,0,0,2.12929803599055,0,0,5.44449384315021,15.1143927081405,1.51143927081405
"264","wv.400",0,0,0,0,0,0,4.41442508818751,8.46731410079548,0,2.21424218702636,15.0959813760094,1.50959813760094
"600","wv.889",3.88870662106608,0,0,0,0,4.02577327680055,0,3.78126191516509,1.74198130017235,1.65205848911253,15.0897816023166,1.50897816023166
"567","wv.111",0,0,0,0,0,2.95531336720153,4.25126828301819,0,2.18860871158268,5.68549957871239,15.0806899405148,1.50806899405148
"201","wv.951",0,2.412333835911,0,0,1.68710059793302,1.77076221599859,5.89862706427319,0,3.30431761016425,0,15.07314132428,1.50731413242801
"925","wv.968",1.76205434148811,1.43656044899044,3.14554960327913,2.17713393024502,2.01489110965707,0,2.24300655732038,0,0,2.25275397279101,15.0319499637712,1.50319499637712
"106","wv.331",0,0,0,0,5.54231180442184,0,0,3.61975075670573,3.88863645268671,1.97527909701116,15.0259781108254,1.50259781108254
"569","wv.338",2.30718214532471,0,5.60044144334533,0,1.96329905896199,0,0,0,0,5.15312523224504,15.0240478798771,1.50240478798771
"502","wv.525",0,0,3.58421508077742,4.89080758163316,0,0,0,3.12295780788117,0,3.41008942670154,15.0080698969933,1.50080698969933
"716","wv.681",0,0,4.40655597926879,10.5276728986611,0,0,0,0,0,0,14.9342288779299,1.49342288779299
"541","wv.315",0,0,0,0,2.37891951138461,0,9.0257090314351,3.49955550540406,0,0,14.9041840482238,1.49041840482238
"391","wv.383",2.47972109402683,2.17763551661705,10.2177583413001,0,0,0,0,0,0,0,14.875114951944,1.4875114951944
"156","wv.764",3.41758861733289,0,1.6987415238543,1.84274353396617,0,0,0,7.89749732134974,0,0,14.8565709965031,1.48565709965031
"470","wv.867",0,0,1.90388523110672,3.78758631863332,0,7.08629870652883,0,0,2.07285724107158,0,14.8506274973405,1.48506274973404
"782","wv.652",0,0,0,0,2.00075966369068,0,12.8016617853559,0,0,0,14.8024214490466,1.48024214490466
"321","wv.830",0,3.70445709321484,1.58183791957228,0,0,3.08895902520663,0,0,6.42147276142889,0,14.7967267994226,1.47967267994226
"297","wv.795",7.80364785270511,2.53062542197725,0,0,0,0,0,4.43835281709726,0,0,14.7726260917796,1.47726260917796
"345","wv.859",3.33850676885795,4.38575444299474,0,0,0,0,2.4998623977204,0,1.87849354789483,2.66739248006823,14.7700096375362,1.47700096375362
"260","wv.521",4.50948639712863,0,0,0,3.17989717920843,0,2.00506390945408,0,0,5.05122903872377,14.7456765245149,1.47456765245149
"778","wv.241",0,0,0,0,3.84204192757212,2.55822426357699,0,0,0,8.34487706201726,14.7451432531664,1.47451432531664
"195","wv.989",9.19289562614853,0,3.70625125249229,0,0,1.79529753355782,0,0,0,0,14.6944444121986,1.46944444121986
"918","wv.878",7.33375300193945,0,1.83909474768893,0,0,0,0,0,0,5.44883308846364,14.621680838092,1.4621680838092
"47","wv.696",0,0,4.56647807015458,1.78659066010475,0,2.98219547900094,0,0,1.60459015579042,3.65893084928109,14.5987852143318,1.45987852143318
"687","wv.631",0,0,0,1.5360679710679,0,8.61516521265641,0,2.98587865626665,1.41504077250091,0,14.5521526124919,1.45521526124919
"635","wv.978",0,1.43870665446993,0,0,9.12877022842559,0,0,3.93250882525663,0,0,14.4999857081522,1.44999857081521
"207","wv.729",0,0,2.32778367318928,0,6.36112749198071,0,0,2.4852567078892,3.25240233011521,0,14.4265702031744,1.44265702031744
"792","wv.172",2.22945147081821,0,0,1.84274353396617,0,0,0,7.89749732134974,0,2.34916919076,14.3188615168941,1.43188615168941
"378","wv.464",0,0,0,2.55551622000183,1.9971631237073,2.04640950583654,2.8118810133011,0,0,4.88934961937197,14.3003194822187,1.43003194822187
"30","wv.151",0,0,0,0,0,0,1.47438450748806,2.0435867312733,10.7428887931898,0,14.2608600319512,1.42608600319512
"996","wv.264",0,0,0,0,3.01406593245756,0,3.78016914831443,0,2.6210969247787,4.84259948406042,14.2579314896111,1.42579314896111
"548","wv.210",0,0,0,2.23572678844021,0,6.59784959837629,3.53075303795114,0,1.88738010896947,0,14.2517095337371,1.42517095337371
"311","wv.873",2.28770369450231,0,2.0342090522532,0,1.8070934572571,0,4.71086328475229,0,3.39911109552024,0,14.2389805842851,1.42389805842851
"589","wv.425",3.94671715356232,0,0,6.79796616142865,3.43733639863322,0,0,0,0,0,14.1820197136242,1.41820197136242
"769","wv.600",2.2740545028348,0,4.51119292840184,0,0,0,0,1.54966241163473,5.82360238332902,0,14.1585122262004,1.41585122262004
"826","wv.60",2.26615526778954,0,8.86801518223562,0,0,0,0,0,0,3.00526151220999,14.1394319622352,1.41394319622351
"325","wv.263",0,0,0,0,0,0,10.8209206056339,0,0,3.21937388818766,14.0402944938216,1.40402944938216
"178","wv.776",0,0,0,2.15302084514202,0,5.63814748928562,0,2.51130699310085,1.80152082731454,1.8824335331247,13.9864296879677,1.39864296879677
"475","wv.917",0,2.5033727960011,2.38821254706523,0,9.0627358852262,0,0,0,0,0,13.9543212282925,1.39543212282925
"630","wv.823",0,5.02573614360777,0,6.74664457895233,2.15302480977666,0,0,0,0,0,13.9254055323368,1.39254055323368
"977","wv.42",0,2.24518378597987,0,0,0,0,0,6.59979229237913,5.07650695293846,0,13.9214830312975,1.39214830312975
