"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"718","wv.168",3.49779668060842,17.3855161860679,8.51846691656776,12.0014679212185,10.4762506951214,10.4598321752699,3.15631321915588,4.00042174471036,10.5937540246132,9.87970629333618,89.9695258566695,8.99695258566695
"122","wv.969",4.28923418989352,24.433411492637,6.69482361670621,10.876430366641,15.2585219014821,8.50073408346428,0,0,8.68049334174985,7.25595156562214,85.9896005581961,8.59896005581961
"802","wv.246",4.28923418989352,24.433411492637,6.69482361670621,10.876430366641,15.2585219014821,8.50073408346428,0,0,8.68049334174985,7.25595156562214,85.9896005581961,8.59896005581961
"634","wv.940",17.8802806341506,2.77806082163086,3.91565345701438,2.48096261711768,4.03428721756414,5.95054920354542,0,7.26134703756313,9.36504247055841,31.0511839407877,84.7173673999323,8.47173673999323
"28","wv.393",16.5023453139912,4.15194166588738,0,12.4659550436035,6.76925355231021,3.72541381607854,15.3159727300483,0,14.1878925482321,11.4345136993384,84.5532883694896,8.45532883694896
"708","wv.595",16.5023453139912,4.15194166588738,0,12.4659550436035,6.76925355231021,3.72541381607854,15.3159727300483,0,14.1878925482321,11.4345136993384,84.5532883694896,8.45532883694896
"476","wv.119",6.60247431748327,13.731790060067,0,3.12566016576654,6.68478736819193,0,8.7046206311567,3.15044174621298,19.9356231123606,22.3521432298614,84.2875406311004,8.42875406311004
"206","wv.616",0,13.6294934353182,3.3091686008238,0,3.05991841947652,15.4352681068883,9.93916085377581,33.3911264009389,4.99140725966481,0,83.7555430768863,8.37555430768863
"886","wv.215",0,13.6294934353182,3.3091686008238,0,3.05991841947652,15.4352681068883,9.93916085377581,33.3911264009389,4.99140725966481,0,83.7555430768863,8.37555430768863
"353","wv.307",9.07541019159137,14.9008595351595,8.24662901179067,15.6198202417957,0,14.9091729916585,10.5393750949783,0,0,10.2308556397048,83.5221227066788,8.35221227066788
"232","wv.310",4.13933345653964,9.34616063577122,18.8734982952582,13.0783340385956,9.62723401549771,14.3723381789465,2.43270236800363,3.6897053186747,0,7.86470938772418,83.4240156950114,8.34240156950114
"912","wv.904",4.13933345653964,9.34616063577122,18.8734982952582,13.0783340385956,9.62723401549771,14.3723381789465,2.43270236800363,3.6897053186747,0,7.86470938772418,83.4240156950114,8.34240156950114
"427","wv.486",9.24236781479181,11.3206870794165,0,9.07342165098662,30.2903593243667,0,0,11.939226297666,3.59415527925964,5.21511535996426,80.6753328064515,8.06753328064515
