"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"704","wv.223",23.0051244058643,0,10.6719716434439,15.502398764831,12.6864614512098,6.49114894812174,11.3725049152366,9.06928820608524,15.0134814462202,6.9435800849591,110.755959865972,11.0755959865972
"548","wv.978",7.6228679030522,9.79536172763226,19.4049260093905,14.452440779584,2.95327659487916,9.10776702283761,9.47401422374184,9.40672310171664,14.5024441621581,10.7487832290107,107.468604754003,10.7468604754003
"483","wv.976",32.4091334457751,7.81140728504413,20.6362937298971,3.80451398190248,20.8993601141918,3.21460664499223,0,0,3.43741514900533,15.1886615519278,107.401391902736,10.7401391902736
"181","wv.165",4.4524989695064,5.72527482505212,0,11.042559042806,35.6558526709399,8.73390034684855,2.61134056898624,21.0952670386873,0,15.6688989099947,104.985592372821,10.4985592372821
"741","wv.674",4.4524989695064,5.72527482505212,0,11.042559042806,35.6558526709399,8.73390034684855,2.61134056898624,21.0952670386873,0,15.6688989099947,104.985592372821,10.4985592372821
"345","wv.450",3.08459652067728,6.74924931164518,0,13.2935024418923,4.0988669785218,10.0409013107933,28.7863510743305,17.3096113339246,7.23125376376317,12.4138626728455,103.008195408394,10.3008195408394
"905","wv.362",3.08459652067728,6.74924931164518,0,13.2935024418923,4.0988669785218,10.0409013107933,28.7863510743305,17.3096113339246,7.23125376376317,12.4138626728455,103.008195408394,10.3008195408394
"85","wv.966",6.74366785147199,19.4255455841776,13.1560557971988,12.2410520695656,8.23732411777959,6.83455600340118,19.6405805289383,4.76215049535863,0,11.6613679248076,102.702300372699,10.2702300372699
"645","wv.498",6.74366785147199,19.4255455841776,13.1560557971988,12.2410520695656,8.23732411777959,6.83455600340118,19.6405805289383,4.76215049535863,0,11.6613679248076,102.702300372699,10.2702300372699
"115","wv.560",24.6467692157715,7.43298998293998,5.2634881940051,11.9478427496722,16.8480185026135,6.88015487718472,13.0739954963735,4.63617528184195,4.95944930100835,4.5201160350765,100.208999636487,10.0208999636487
"675","wv.686",24.6467692157715,7.43298998293998,5.2634881940051,11.9478427496722,16.8480185026135,6.88015487718472,13.0739954963735,4.63617528184195,4.95944930100835,4.5201160350765,100.208999636487,10.0208999636487
"180","wv.344",3.79511164593218,10.4367315639086,9.67914018930498,0,9.10557173332016,37.9161838280446,17.9933272752246,7.61965790364299,0,2.38120230936448,98.9269264487426,9.89269264487426
"740","wv.721",3.79511164593218,10.4367315639086,9.67914018930498,0,9.10557173332016,37.9161838280446,17.9933272752246,7.61965790364299,0,2.38120230936448,98.9269264487426,9.89269264487426
